address,decimals,name,fdv,price24hChangePercent,marketcap,rank,logoURI,volume24hChangePercent,liquidity,price,volume24hUSD,ts,symbol
AT79ReYU9XtHUTF5vM6Q4oa9K8w7918Fp5SU7G1MDMQY,9,SpiderSwap,7572443.158788802,5.576583991174975,7572443.158788802,409,https://hqcvapmekdhk3iha5wl64ehthj4jnynait2pe5pvjz5dcfljehya.arweave.net/PAVQPYRQzq2g4O2X7hDzOniW4aBE9PJ19U56MRVpIfA,-66.8167828784938,773577.1394244869,0.007573038007220643,13546.739350270702,1741183207,SPDR
4TwC4AiF1uUSHES2eBftGqemp6TqjEnKghqiH6dFpump,6,She Rises,2606692.809537915,14.206138268611673,2606692.809537915,408,https://ipfs.io/ipfs/QmTvURDWtXpXYy3zD2332pEQiEh232Lu1xBg1YLbtxDQm8,-24.986844835831697,303277.258455108,0.0026067208761884424,56565.549839980835,1741183207,AKA
H2c31USxu35MDkBrGph8pUDUnmzo2e4Rf4hnvL2Upump,6,Shoggoth,5491979.588343083,1.7779863706279524,5491979.588343083,407,https://ipfs.io/ipfs/QmWYkyCNMPfDqsBUQXDmYSon4fam8WUtLeiajmbDHnx6zk,-51.29746362486818,721671.1174118754,0.005492005211856653,127121.95453803206,1741183207,Shoggoth
3QGGLYLu251jE9Ra8jkGtuHb773xYciXeqqvUgNTGimE,9, ████████,1562750.9229934728,0.35762756874849017,1562750.9229934728,406,https://dd.dexscreener.com/ds-data/tokens/solana/3QGGLYLu251jE9Ra8jkGtuHb773xYciXeqqvUgNTGimE.png?size=lg&key=1c226e,-47.554177685038816,231323.5631962778,0.0014206859570285051,27626.195794209852,1741183207,███
8SpPaFLycx897D6sowPZkEkcNdDahzRZb5itr6D8pump,6,Lea AI,5903457.8738005785,11.27326982442878,5903457.8738005785,405,https://ipfs.io/ipfs/QmNLnVKjL5McWZRvMTZbw1JHNcAimLaSRrR7kjwTYYurC7,-50.77622251177035,525787.4610892225,0.005903616207632024,134878.57752867753,1741183207,LEA
6Tvcm9TykwfYPUptcmN3w4imBs2hbFCiECtY4Kjupump,6,Solana's Smart Emissions,87812.65264071096,76.11843326287956,87812.65264071096,404,https://ipfs.io/ipfs/QmNpLMYzMsbFvabwHvPrxtzzuq3BKryJM4VtJioHwAxdFn,67.02591085347989,31349.624927752506,8.781546471774452e-05,182605.69107412524,1741183207,SIMD-0228
DiSetnR7k57wmfvywJhUVjPwWfg54SdQKxQdJEBYW23B,2,DNA,879601.1465170967,3.686214113675533,879601.1465170967,403,https://gateway.irys.xyz/ntX969kBTCUGiMHtaiNl7uwiHEV6iwcsAs31lZG58qM,-34.83024887269325,206653.4700353643,2.0939377502409264e-11,32614.60456344513,1741183207,DNA
8c8gJSmaU4yiDsZFWTiCtsMoVBuqp5WGyzSv4VVpump,6,Voice Artificial,358196.6767782502,13.46110115464983,358196.6767782502,402,https://ipfs.io/ipfs/QmVxhJiBDJsQrZx1sERjHZYdQr9XN7VYn6FjayRZNy55dP,55.38546211890194,6121.534667065455,0.0003581987747766693,37097.41597275399,1741183207,VAR
7RkBvMJDBkrYmSvLcUMcMvgbTGSwwZjtQGJr2eXrpump,6,Clicky Cat,557715.1335893577,25.040194237007523,557715.1335893577,401,https://ipfs.io/ipfs/QmPMs84RMukq2Rn8wsvsaG659sqFcGVqR2N4jN6iigvpkT,-69.53039037866134,74718.97263603327,0.0005577616366728398,117158.63884319272,1741183207,CLICK
9WPTUkh8fKuCnepRWoPYLH3aK9gSjPHFDenBq2X1Czdp,6,SelfieDogCoin,2572958.4963647984,13.846653600220893,2572958.4963647984,400,https://pump.mypinata.cloud/ipfs/QmcrXYhDD6mcCWziAZfmMp9zwv1RvMAXaShBHEQzQjpaRj,-16.012034558030283,571671.4051724597,0.0025736274036290458,108059.663631681,1741183208,SELFIE
RAPRz9fd87y9qcBGj1VVqUbbUM6DaBggSDA58zc3N2b,9,RetardedAPR,11237898.268761776,1.8408535195983997,11237898.268761776,399,https://retardedapr.com/retard.jpg,99.58110707151576,938942.9676286324,8.918973092174294,312800.500358102,1741183208,RAPR
GMzuntWYJLpNuCizrSR7ZXggiMdDzTNiEmSNHHunpump,6,Daydreams,7293556.467467355,7.656013496775555,7293556.467467355,398,https://ipfs.io/ipfs/QmPfRkbzpiBtH34ooJLPKGHsUtc6kswBy1owqbF5Hmn6uf,100.82341345705386,581325.5380628096,0.007295212633230823,222403.58811316913,1741183208,dreams
FAdDY5y9LWFBTY3pBHJwRkKGoeVNMjDjzrBJpiX8gfzE,6,Faddy,27483.400461769885,6.341029511729972,27483.400461769885,397,https://imgur.fotofolio.xyz/?w=128&h=128&default=1&url=https%3A%2F%2Fimgur.fotofolio.xyz%2F%3Fw%3D128%26h%3D128%26default%3D1%26url%3Dhttps%253A%252F%252Fimgur.fotofolio.xyz%252F%253Fw%253D128%2526h%253D128%2526default%253D1%2526url%253Dhttps%25253A%25252F%25252Fi.imgur.com%25252FusYbxdx.jpeg,47.94810580018438,33968.24692063743,3.140402318368029e-05,4050.2205071384533,1741183208,Faddy
wQNv43ScejE2PcjBeUoy4J55LhjanzeHD9YQnfnhXXq,6,dogwifrewards,16464.441872208652,21.918721521236893,16464.441872208652,396,https://bafybeicerrijz5eegnqlkv7v5uz5udjstojczycrl3ixjnntcd4ort3wlu.ipfs.w3s.link/wifpfp.png,-68.72392467742922,8902.89628451782,1.6632605395963154e-05,10572.921255282301,1741183208,WIF
FLJYGHpCCcfYUdzhcfHSeSd2peb5SMajNWaCsRnhpump,6,Solana Spaces,2731235.7618463496,8.94537024743272,2731235.7618463496,395,https://ipfs.io/ipfs/Qmd9aU8WuzDqfsGkz82KAZeNLRwnRGzL4fih4aZ3tQ6ZUv,-51.446999612239466,285382.576813306,0.002807211395395158,66950.47108442817,1741183208,STORE
As3DHyZ7yHZeHTQsZUyKYXiz54iqDRq2RM4j5hc7RMEM,6,MemePal,8912863.715837685,7.6817574740194265,8912863.715837685,394,https://gateway.irys.xyz/JtUKr5QrkrWmq1xRO8eDutEjnyyQtaMLFXylOp4pghw,-53.88795167709568,93048.85323451055,0.008912867665332062,9049.87682394608,1741183208,MEM
Bybit2vBJGhPF52GBdNaQfUJ6ZpThSgHBobjWZpLPb4B,9,BybitSOL,119753857.58666791,6.628823757453266,119753857.58666791,393,https://static.bymj.io/web3/staking/bbsol/bbsol2.png,-71.6708488401479,119791455.19187085,153.242369798668,2004705.0746283424,1741183208,bbSOL
UwU8RVXB69Y6Dcju6cN2Qef6fykkq6UUNpB15rZku6Z,6,Unicorn,1741550.3277005618,6.021751323489315,1741550.3277005618,392,https://i.degencdn.com/ipfs/bafkreibivgcck3ig7bo4edrykpmsds2a7424oys2ldyj2vief6b5nayq7q,-58.83655099280139,654610.6486266117,0.00011533757391631929,10337.62689518143,1741183208,UWU
5NMjx99ePzZ67SWRknzraMwq5BdxqxVLgvTBT8srpump,6,MrPointerFinger,112053.50574984694,103.96470771665591,112053.50574984694,391,https://ipfs.io/ipfs/Qma57a9ouT7NcSBztNiiyij3FgEmekFtKacfoZZnxjoVrv,-2.7193629177385934,46610.691358562704,0.00011210544018995462,61745.82593838892,1741183208,MrPointer
CzbsTtLTwnX81fEvNBz7bDSt8VAw43XAcdgK8Ludvirt,6,R6D9 by Virtuals,4175612.2583223605,-1.0752606481703273,4175612.2583223605,390,https://ipfs.io/ipfs/QmSwFtPCQzAgM1uJjRv6SfEep5prrrCxFpEdDtgm4quSxi,-3.5072923818452817,354657.02387383825,0.00417571844328444,46892.3038019025,1741183208,R6D9
DWxg25cnkqMG7u3wT7mnmGB1EG8RTuZrbZmMTLe3pump,6,we made it to the,8030.705324360214,177.86143651781993,8030.705324360214,389,https://ipfs.io/ipfs/QmerZFccSnFu2ekYNnAd5hc5PCmSg7S2gy331oyHJ3uTeD,,8621.4199195423,8.038617909835175e-06,430237.3255501136,1741183208,light
AujTJJ7aMS8LDo3bFzoyXDwT3jBALUbu4VZhzZdTZLmG,6,BEER,4084036.3119655238,9.206098296519318,4084036.3119655238,388,https://arweave.net/VLGzUkx9E4TBr3rGWehMfR_f42xa92VxA-JvkAIqzw0,-42.02841955632012,1978065.883465663,4.6811117450756296e-06,158211.81334916188,1741183208,$BEER
5N8Y6hHipzH7QzQkiSaxM7r1iUaAzxqJuv4e5QXiy2rk,6,Ostróda,1567952.2908475376,2.0358652549122627,1567952.2908475376,387,https://i.degencdn.com/ipfs/bafybeifkabyyhuixfdmwayfz3iuctdeit7cr6tavzxktgwydfsakhfaht4,-70.49197423085167,168922.28598281453,0.1567952844380676,2981.5253026533646,1741183208,O$TRO
BoAQaykj3LtkM2Brevc7cQcRAzpqcsP47nJ2rkyopump,6,FOREST,862694.2447129786,26.580397766595308,862694.2447129786,386,https://ipfs.io/ipfs/QmXoV3c3vKEqHVgwmsKyVcogEphvmNSMq68oGSiv3C2ucx,-68.91192793826691,286038.9197042264,0.0008627162457059127,14262.02867208893,1741183208,FOREST
864YJRb3JAVARC4FNuDtPKFxdEsYRbB39Nwxkzudxy46,6,HABIBI,580423.8222531423,-4.742750222934685,580423.8222531423,385,https://bafybeidxe4hbr3vn7cy7m3tcvxvrmzzc4cl6dcbmkqdb4yg7wgxli4iwyi.ipfs.nftstorage.link,-39.94009829119038,127631.4022577761,0.0005804875414933113,16209.544336586863,1741183208,HABIBI
HhCLbkW6FwhriTkk81W8tYstsRCLUu6Y7Je1SQjVpump,6,KIKICat,7877308.164075052,-5.302770970633649,7877308.164075052,384,https://ipfs.io/ipfs/QmZQ4hi2vU5q1pg5sqv6zEgDjyeCZH6gzGxDgSHcDPHRon,7.462281693482281,552899.7899562337,0.007877424429511712,234919.327202251,1741183208,KIKI
8243mJtEQZSEYh5DBmvHSwrN8tmcYkAuG67CgoT2pump,6,out of body experience,137746.42081976443,40.43613695243472,137746.42081976443,383,https://ipfs.io/ipfs/QmWAAzFVWKzVdXG8iib3DqEaNqHRmRFejFMHp5KK5QdrBK,166.60044148675368,41218.54635805436,0.00014292605718393945,26738.965658912264,1741183208,OOBE
NFTUkR4u7wKxy9QLaX2TGvd9oZSWoMo4jqSJqdMb7Nk,6,Blockasset,8642834.845059555,9.162126318302684,8642834.845059555,382,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/NFTUkR4u7wKxy9QLaX2TGvd9oZSWoMo4jqSJqdMb7Nk/logo.png,-50.14287896994867,435501.1456687146,0.02760738393287352,83766.30246473751,1741183208,BLOCK
EqpKp3bkjxmSCzGW8WHiu3GyjwRBQqjCKAEYQpPwVHg2,9,WIFRETARDIO,45889.46018611545,6.230087010690567,45889.46018611545,381,https://wifretard.io/wp-content/uploads/2024/03/oglo-3.png,-17.141659547192905,60175.14664268365,2.7252503019166866e-06,2629.6994954781494,1741183208,WIFR
Saber2gLauYim4Mvftnrasomsv6NvAuncvMEZwcLpD1,6,Saber Protocol Token,4777727.398106591,4.724676912601256,4777727.398106591,380,https://raw.githubusercontent.com/saber-hq/spl-token-icons/e2078e7846c0acc3bf83c0f081db22b2dca6c9e8/icons/102/Saber2gLauYim4Mvftnrasomsv6NvAuncvMEZwcLpD1.svg,8.225045650122858,42185.94113189954,0.001489862707056451,7118.039711679778,1741183208,SBR
BTK962Z3Y536kT7V5oTMv52HubhwKHChAuYyfUfpump,6,Pelé Token,263840.44367816125,228.58084437339892,263840.44367816125,379,https://ipfs.io/ipfs/QmXDnfbb1ND7NumZCsNMWE7obC2zUpF8EjE5myEoBDizhH,,43679.662727703006,0.0002638404438495,84702.41799277625,1741183208,PELE10
BANKTuWGbvJ3DxCdN8Rd2ncFemPq2Bye9tjkrrfjHjt5,9,BANK,435000.3515000113,242.89430611878782,435000.3515000113,378,https://arweave.net/sNQiykImSiLit_JduW22ZFvmZDGlcIk6ViGNNbLwOw8,,76132.09327769768,0.004350048995252767,388828.36489173764,1741183208,BANK
2ru87k7yAZnDRsnqVpgJYETFgqVApuBcwB2xDb19pump,6,BIAO,586836.9200127203,10.46489609625467,586836.9200127203,377,https://ipfs.io/ipfs/QmT5p12s821591NjE88Vg2eaMR7VsAfnV761377QaDhthq,-70.6099789910877,133866.0293689661,0.0005868884134742426,139029.9477358631,1741183208,BIAO
3F4aTvvQBdtWj672kNYRenMtMG4jwQE63redg2cN4tCm,8,Skol! (Wormhole),44309.008294694315,4.496498774564016,44309.008294694315,376,,-19.102940370043427,68194.84729185964,0.11620617387332786,9413.70732306171,1741183208,SKOL
FXnZdiH6zrW33tZ9CLsm81xrSeS7m53V7ZtgFsyhpump,6,Bumbaglob,43101.80552353412,215.14416921028936,43101.80552353412,375,https://ipfs.io/ipfs/Qme72dXDbwK1MDwwEerjmMfS6wA2Cc78sgttPiTMY6u5PV,276.1154326459483,19541.88515096255,4.312064927556202e-05,45361.3464770538,1741183208,BUMBAGLOB
HQ7DaoiUxzC2K1Dr7KXRHccNtXvEYgNvoUextXe8dmBh,6,Slothana,4849530.865295127,9.126207516156473,4849530.865295127,374,https://aqua-junior-shark-690.mypinata.cloud/ipfs/QmaS7F1Bvu4LkbV66gowPUYtho2HuvsNYM9M721HAcU21g,85.93930388806093,614701.4280232297,0.0026146472759186377,53515.25694328793,1741183208,SLOTH
LMFzmYL6y1FX8HsEmZ6yNKNzercBmtmpg2ZoLwuUboU,9,Lamas Finance,92967.61874427008,28.559734606993104,92967.61874427008,373,https://www.lamas.co/resource/lmf_token.png,-33.67146101143702,27869.11822271277,0.012616766147143245,2492.9882770686063,1741183208,LMF
4y9E3tJpGNzRr1592oWTPECgyp2VDSc1Bf3DqAm5FZsK,6,FATGF,287776.7792579003,3.4443670639843287,287776.7792579003,372,https://pump.mypinata.cloud/ipfs/Qmb9rkPpQBD21iySny2rn4yJTKbXkpSEsgGgG35amiEWfP,-26.778290474252042,161860.84511755442,0.00029299236545581015,15057.130533931462,1741183208,FATGF
FtPqJ2YTKmPyBxp3Npg18RE9Z77SQu9jrkRVYLzpump,6,Murad 💹🧲 ,722748.8592592503,35.304773901255814,722748.8592592503,371,https://ipfs.io/ipfs/QmdWq3yW1TUXrmTx8idfqQVesXWoRDPcvviRQKQWH9zbsr,-30.22217155948605,178892.31840704955,0.0007228544401491686,66865.79395694355,1741183208,Murad 
7iagMTDPfNSR5zVcERT1To7A9eaQoz58dJAh42EMHcCC,6,Yakub: Creator of the White Race,853544.2104547173,1.7555716817561564,853544.2104547173,370,https://pump.mypinata.cloud/ipfs/QmNxwMz1iQ8yBDMJ5jMU9NGPsG5KuNjMcacdwhhRH4UrnY,17.7643978597098,200223.0394491046,0.0008536933295745385,33407.83397256029,1741183208,YAKUB
E5vSaRkSUDe3ob3KTAzXa6gmCndknzutn4hNtf2Qmoon,9,HELIO AI,1108046.5080538532,5.81625215577552,1108046.5080538532,369,https://cdn.dexscreener.com/cms/images/3ho1Oa54cUtIyWOP,-1.5477381043912004,132685.34813308297,0.0011875523302802347,129730.7002293806,1741183208,HELIO
5uZ4wBqvHPRB6wVhNB2AkMmj5FD8HoxRMSYfDWCmiD4P,8,Ivanium,3960527.1535243057,0.03335751688971055,3960527.1535243057,368,https://arweave.net/Ck9TjgPwbVmVv9KZKW3KQIAF49xqBeD4Ew8TTAQ47l4,-2.4891026769920983,95525.35458680676,3.960527153524564e-05,769.8148945939136,1741183208,IVAN
4N8g7mw171aVC1oMMRV1pMrQuB1RwFHaJan2WYyBpump,6,Official Fort Knox Coin,282377.3452737832,48.355165697476316,282377.3452737832,367,https://ipfs.io/ipfs/QmPns5R5Ee5dBWDoet18da85gdZm4Loyg7tqC4PN9EtXk3,-2.505610067671114,58910.07144196787,0.00028252927008068373,78815.62223556868,1741183208,KNOX
HAMAMBah3nUDept9sJDnh6pTaeYo3TQQN3UpBrKG5sFQ,9,Blood Moon,46930.507752305326,8.628116147775604,46930.507752305326,366,https://gateway.pinata.cloud/ipfs/QmczD4sLEuiw3agFhmvxFQSBwJyu4kC25TJM3GDaBXaL3n,162.10420964305135,16007.698347465439,4.693754951863958e-05,23036.65326921559,1741183208,BLDMOON
edge86g9cVz87xcpKpy3J77vbp4wYd9idEV562CCntt,9,Edgevana Staked SOL,110710808.76622084,-7.044017037071667,110710808.76622084,365,https://srv.edgevana.com/img/edgesol.png,-67.79223356563551,112324810.779588,168.8947447804112,8883.95271373657,1741183208,edgeSOL
3xvLSHrLcM7246X1vu34cM9gNX741kQrzqj6T2HhLvXp,5,8-Bit Coin,25273591.2239662,1.064200232473609,25273591.2239662,364,https://arweave.net/Y2b9XB0VQmaL9J2ArpLafcB9keQnzCO6uPn8jPTmYHI,-4.501949683277219,146290.2595898721,0.0002527361242780165,2075.848087275991,1741183208,COIN
9iQFnxrDDMFrhLx2pYJCDeqN3wFuaBimQkUnZQHNpump,6,HYPE3.cool,1047516.9365811202,2.61599185212653,1047516.9365811202,363,https://ipfs.io/ipfs/QmYMRPSBFSXFvsUbZFALEAFHXDkJCSjzMAqYJTAGBPUUs8,-10.384190272405789,188516.68299842143,0.0010475536725267176,349821.7243873698,1741183208,COOL
LABSh5DTebUcUbEoLzXKCiXFJLecDFiDWiBGUU1GpxR,9,Epicentral Labs,165855.48860373005,1.1765777261434565,165855.48860373005,362,https://ipfs.moralis.io:2053/ipfs/QmZjnWSe1c3JBcy6Nku1nNDdJiHt7XHMRnroYKjSssUWLt/Epicentral-Labs-Logo.png,-7.180621368669661,68945.22265648356,0.003038022831664219,3828.6645889299557,1741183208,LABS
HHcsLmPyZoVpHP6pVNyBf2vzxpeMkxgaZw9NJZyWpump,6,New Doge ,269415.4734580115,17.869112474027194,269415.4734580115,361,https://ipfs.io/ipfs/QmaR2EtE1UJEehLRzVCmNiddTyhLrZbypRTs5KfwEetnqa,-35.13917822665417,80698.05126836633,0.0002694847752532001,111758.52752060111,1741183208,GNOCCHI
EfgEGG9PxLhyk1wqtqgGnwgfVC7JYic3vC9BCWLvpump,6,Gyat Coin,1618924.2195631752,5.313184563707983,1618924.2195631752,360,https://ipfs.io/ipfs/QmXneHb5T6mbhT2B8iQoRdjPELGL5XC51p7MxJFJCgRH2q,-52.25546107637506,281041.531870626,0.0016189668862433017,61321.025372720644,1741183208,GYAT
CTJf74cTo3cw8acFP1YXF3QpsQUUBGBjh2k2e8xsZ6UL,6,Neiro,1232294.6765507949,9.603110440383302,1232294.6765507949,359,https://pump.mypinata.cloud/ipfs/QmWbaunQb25LtkEJLUgaXEseUviG1JdSdWB2xpcymw4zue,18.861241772280184,566625.0055495759,0.001232395866154682,141327.7287730559,1741183208,Neiro
89nnWMkWeF9LSJvAWcN2JFQfeWdDk6diKEckeToEU1hE,6,sora labs,284758.0229904809,4.913161061581641,284758.0229904809,358,https://ipfs.io/ipfs/QmRGmN7XpJJMkNW3zRzys8xarWDJXvX3Vj6o1p7RWbg2EV,-46.93976324939755,147748.4844334726,0.0002848143710736396,37736.23616871008,1741183208,sora
54Pu4S2mxrVuhNh913WFLFpxntFG1pnXJ1Bv5C7rpump,6,DTTMMEGAVERSEmtr79,72265.85289209233,53.569358397482866,72265.85289209233,357,https://ipfs.io/ipfs/Qmbz7GHnoSBy8jgXjbBjmyShxmthB9RKmqxR179qDGCEQS,-16.009803261535048,27599.77692249703,7.228765430698867e-05,59688.404457776596,1741183208,MEGAVERSE
7oBYdEhV4GkXC19ZfgAvXpJWp2Rn9pm1Bx2cVNxFpump,6,Central African Republic Meme,16362733.950401198,4.729803855859702,16362733.950401198,356,https://ipfs.io/ipfs/QmbwDLvzQA1DB9ZY7vfRSCogwdvAj3zCDuB9XN5pcmuawz,94.13025873633052,853407.3887445161,0.016363175630529504,467032.27309889195,1741183208,CAR
METADDFL6wWMWEoKTFJwcThTbUmtarRJZjRpzUvkxhr,9,META,29943664.326784126,11.542325740288605,29943664.326784126,355,https://6hgaiayuroxlfrn3djpb7mx4ocwielgo2ovpj4ka4v47jsxj2p2a.arweave.net/8cwEAxSLrrLFuxpeH7L8cKyCLM7TqvTxQOV59Mrp0_Q?ext=png,85.42599145661018,1869490.604065534,1433.6718665669393,236327.70525389054,1741183208,META
Hu5RJeyYz3wfwQ64y4JENLMVGeoQrnfnGQBFapPGYEp1,9,Clone,16638644.752171218,7.772325234070257,16638644.752171218,354,https://web3-static.socrates.com/support/115965904299584382/812dfac1a4ea4a6e81d60d153c7b0a0f.gif,-3.303494859790559,600050.8264001441,0.016638658628606546,172044.98249807124,1741183208,CLONE
8bXcCjW7a6EvYv6km87vYoyciQt43nN6PUuN2Tnjpump,6,Trump's Crypto Summit,57024.91567756169,130.03783135679134,57024.91567756169,353,https://ipfs.io/ipfs/QmT4pdzPdhPS3Z8aVy5aamYmUEWvxEx4qQVStBZJmJq1x9,-19.084723490181656,24427.86222331217,5.7025780195539396e-05,54996.818001991516,1741183208,SUMMIT
7D7BRcBYepfi77vxySapmeqRNN1wsBBxnFPJGbH5pump,6,Dark MAGA,2000840.4695403064,14.843277411777915,2000840.4695403064,352,https://pump.mypinata.cloud/ipfs/QmPkBk2iNbXVn75C1xykV2xbHGupbM3gHkJEy7r5ZEEiPi,-10.152852053048488,360917.28096926917,0.002000909517043246,67845.74789118624,1741183208,DMAGA
GAfjKbbTcfLNiEEWdo2qyJXd7sgF5q9LqmSDJZ4pump,6,#1 Crypto President,2933.4610114845664,4.028843757440483,2933.4610114845664,351,https://ipfs.io/ipfs/QmYXiQees1yUSrypZ6nFbKZPKsWna9KbgvVsbLH5csCo3s,14.078414852064073,5461.336815103632,2.9347139447206376e-06,218256.62131154124,1741183208,KINGTRUMP
9n4nbM75f5Ui33ZbPYXn59EwSgE8CGsHtAeTH5YFeJ9E,6,Wrapped Bitcoin (Sollet),27542589.103487056,5.97944175929846,27542589.103487056,350,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/9n4nbM75f5Ui33ZbPYXn59EwSgE8CGsHtAeTH5YFeJ9E/logo.png,-60.6445817640958,73589.67612077999,1705.4252025571282,9841.606351761118,1741183208,BTC
GACpABn18xqiSJbD9ZEyArJDT9RHRMUut5nK9Z9Spump,6,TrenchBuddy,1111817.403963465,8.876991361191482,1111817.403963465,349,https://ipfs.io/ipfs/Qmdv7uu3MX2EGTxUBh2fyAcvm23P9okEwf25GmmmmtVDGM,84.10950872572421,170027.96589948534,0.0011130880958934932,88385.47004184741,1741183208,TRENCH
GfJ3Vq2eSTYf1hJP6kKLE9RT6u7jF9gNszJhZwo5VPZp,9,Solpad Finance,65347.07618925969,3.3343693497990445,65347.07618925969,348,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/GfJ3Vq2eSTYf1hJP6kKLE9RT6u7jF9gNszJhZwo5VPZp/logo.png,-36.71132990199196,75802.53889155645,2.5111779361388824e-05,7020.6099553168515,1741183208,SOLPAD
7b36cKRYFZsMp3vLByVwfVQxW2ndcYth5rhPnyypump,6,PINO,3593559.0431404286,2.017556922965736,3593559.0431404286,347,https://pump.mypinata.cloud/ipfs/QmYvLXhaYgmmT4Ym1t2fhtGgExoEtd7tMkphMnZS4LMDZs,-43.602747610941684,384983.31685057987,0.003630765660507594,70483.81361352277,1741183208,PINO
FSTRgYfDaudjDwFg5A9LQpDMq5vxqhskHq4rkjUMwERE,9,FartStrategy,1425683.6528684718,8.224915768094911,1425683.6528684718,346,https://elasticbeanstalk-us-west-1-767828742319.s3.us-west-1.amazonaws.com/webclip.png,8.582273345388634,272031.0919586694,0.0014256964738553473,116993.7229741381,1741183208,FSTR
Cn5Ne1vmR9ctMGY9z5NC71A3NYFvopjXNyxYtfVYpump,6,listen-rs,6052891.197758164,7.32619894220219,6052891.197758164,345,https://ipfs.io/ipfs/QmQB8PKqR8jfJUux8nwsreoQjW9Ja5S8xyGtcPR5P4tuf4,20.616951967171516,742591.8809078985,0.006052942316430336,805571.3121092815,1741183208,listen
DEf93bSt8dx58gDFCcz4CwbjYZzjwaRBYAciJYLfdCA9,6,DO KWEEN,12194324.082602488,0.6370238613355135,12194324.082602488,344,https://pump.mypinata.cloud/ipfs/QmXdoFQGBhnjjsPKzJ5An2okEdW8qKVf2XP8QPK4yDdhkR,107.32453865575064,671966.9025186577,0.012196874720688734,205457.95335486258,1741183208,KWEEN
FViMp5phQH2bX81S7Yyn1yXjj3BRddFBNcMCbTH8FCze,4,Toad,922921.7199425965,11.424782431793519,922921.7199425965,343,https://i.ibb.co/nw9h3xs/IMG-20240606-022911-804.png,118.24822391947932,189604.25776419265,2.1948086505565823e-09,28171.79244932296,1741183208,$TOAD
CzZVuXNQtRv2xXaDies3AkVpMtaRH6CsedXwc8qH6ber,9,The reality of war,4164984538.471328,38.45077992607503,4164984538.471328,342,https://gateway.irys.xyz/F1eD47ZFIbGSw1E0wiw2GRPJKqsnWf-4X8vnlj-h1jA,-99.97262950444788,1543443.871779558,4.164984538498987,676896.149562441,1741183208,Reality
ZEXy1pqteRu3n13kdyh4LwPQknkFk3GzmMYMuNadWPo,6,Zeta,53729787.82034109,5.714341105175719,53729787.82034109,341,https://raw.githubusercontent.com/zetamarkets/brand/master/assets/zeta.png,-37.76293157355982,229364.23092550153,0.05372987870736952,70453.63870932694,1741183208,ZEX
4Q7UJpgqrD51Y9DuJjeKuVnEmanJTbqPRGazVsUZpump,6,SHILLGUY,458765.42298770265,0.9888504728602209,458765.42298770265,340,https://ipfs.io/ipfs/QmYoHzPCEx3JLcKFq1ixG49Xw8sqJc1YxU4y5rKPGrfCcE,20.906491671017513,94673.92678725022,0.00045877495044566104,56653.20926499575,1741183208,SHILL
H7ed7UgcLp3ax4X1CQ5WuWDn6d1pprfMMYiv5ejwLWWU,6,CHONKY,1960545.4904693319,10.51043980489603,1960545.4904693319,339,https://nftstorage.link/ipfs/bafkreih7mcfxvavd7lag63iqptoaqh3fdtddbyxzkubmvxvlfankemegha,-53.946720738989804,416506.37207291165,3.925127855587629e-06,33130.778525008274,1741183208,CHONKY
6Lz3L689aDdwVBWNpN7mpkr8poijsF7PtE5ucW4b6Rtc,6,ThankYouCoin,6567.454891257196,3.2925088320119,6567.454891257196,338,https://ipfs.io/ipfs/QmfKc8htT998Bhsg1o55yJPJTanvzyMxdh7PFztbBszYSk,-23.323017508329844,9770.450873301988,6.569604020485114e-06,180763.08776155754,1741183208,TYC
ELPrcU7qRV3DUz8AP6siTE7GkR3gkkBvGmgBRiLnC19Y,6,SafeMoon,10813934.04673483,11.861477774856882,10813934.04673483,337,https://arweave.net/cwixRKuyNCpSxMEqZJDCwkdMK_SIfGiwkcCfpjK22Bs,-2.1620580208584936,112830.3409670207,1.1695257245531672e-05,38425.33410471926,1741183208,SFM
XBGdqJ9P175hCC1LangCEyXWNeCPHaKWA17tymz2PrY,9,XBorg,6625507.875595188,7.261468312852902,6625507.875595188,336,https://bafybeiemq2qpk3fahebltwzbdsugrzhxuono3ugxa25imywc7mbfhwl2lm.ipfs.dweb.link/,-51.56918888948536,1184465.321583792,0.10444444430396413,147677.1642244752,1741183208,XBG
98mb39tPFKQJ4Bif8iVg9mYb9wsfPZgpgN1sxoVTpump,6,Large Language Model,1406884.1651672851,0.96703320809963,1406884.1651672851,335,https://ipfs.io/ipfs/QmQmQUoTpBBcgnA5Bx5KpmgNLqLMuRRzvrUf3h85xUqo7W,-30.678560104412295,458912.6699388712,0.001406911244729186,143887.54515383847,1741183208,LLM
DzKG1ayhbB45PvzMJK1xZ7bDWSaHLbZ6Ah4bEBNwJQq6,9,CORONA,94195.13409502103,-6.802032638720662,94195.13409502103,334,https://ipfs.io/ipfs/QmbqxytCdRseL3bpxdQEpkPNwnFMbGTXyAYWJ7hann23Ci,8.121057672549808,49639.98804205396,9.420728051376765e-05,186315.04134534262,1741183208,CORONA
