liquidity,name,fdv,decimals,price24hChangePercent,ts,marketcap,volume24hChangePercent,volume24hUSD,rank,logoURI,price,address,symbol
331677.3519064917,Gyat Coin,1975540.6185754854,6,26.035688857165376,1740924008,1975540.6185754854,-37.87609223299186,81336.0863985154,385,https://ipfs.io/ipfs/QmXneHb5T6mbhT2B8iQoRdjPELGL5XC51p7MxJFJCgRH2q,0.0019755821777643102,EfgEGG9PxLhyk1wqtqgGnwgfVC7JYic3vC9BCWLvpump,GYAT
4022.3394442959543,FloydFrens,4022.018320760284,6,-2.8769498138527196,1740924008,4022.018320760284,,100649.89276037051,384,https://ipfs.io/ipfs/QmSEpqj5quyVGVmJbdiDtDahLvT7GUE4i2dok21kARKMYZ,4.022018320760284e-06,2o6QAoD1SvnFEANbq8oAfMGSPxa7ZEU9F3nobmAUpump,Floyd69
43849.25414182263,SnorKOLz,35602.969598573945,6,34.59026751921173,1740924008,35602.969598573945,,26901.431155331546,383,https://arweave.net/tXkqaQ4VuVO6IlbqWoKVxFCW04Xta4C_3PvoxEkwD9k,3.5602969598573945e-05,shVj8yvUZS7XE3zjBgCW1TMWUXvdU1qCt6Je6YRgtMo,SnorKOLz
450944.74694564345,Liberland Dollar,1906114.5911041487,8,10.611862755175935,1740924008,1906114.5911041487,59.47764158087108,69925.93588770485,382,https://tokens.debridge.finance/0x02dba1f9bfd5998a4c023b732cc812d465f9fcbbcd43e4fa4226d0805e6d3567.png,4.103527520432156,GwKKPsJdY5oWMJ8RReWLcvb82KzW6FKy2bKoYW7kHr16,LLD
29987.23186473032,Fefe,130968.76442587034,6,3227.5718689842192,1740924008,130968.76442587034,7266.3304757230035,53932.550622938055,381,https://ipfs.io/ipfs/Qmcs5y6YBLuDdJQ7AuksMUwrRRb1sAdAnYy8QPor3ekSGw,0.00013096876442587034,CBB2GqDm5KDMubaUqncrDc3PnQGC9c9racPoGKyjpump,FEFE
490119.726232056,Dolos The Bully,2196130.057338159,6,-2.735352837567323,1740924008,2196130.057338159,-54.96527650801384,49167.63689534219,380,https://ipfs.io/ipfs/QmNMsVRQz2dWkC34rUJ9exBtzkCKUa1frfHM5YxizJR4GV,0.002286350059578705,79yTpy8uwmAkrdgZdq6ZSBTvxKsgPrNqTLvYQBh1pump,BULLY
386696.4812129238,Purple Bitcoin,2820205.6315694866,9,4.98555271865117,1740924008,2820205.6315694866,-51.70380496337257,26116.57602561072,379,https://gateway.irys.xyz/sSkCiLfqIwenQhAwaM-Yjfct9U1AkQpzALh4zk4oaZ8,0.14601508453120388,HfMbPyDdZH6QMaDDUokjYCkHxzjoGBMpgaUvpLWGbF5p,PBTC
65436.92596296326,BEEG YOSHI,308402.4916604324,6,20.04579683878148,1740924008,308402.4916604324,62.34301960889921,119610.52066006666,378,https://pump.mypinata.cloud/ipfs/QmWQibNEpXKW1Amk5PfUX3nKwqXiSDzbAeJpuJt7VXYFcV,0.0003084933788847382,GtXSjug5bCWtdv7oGVfPpWwFzZruHWt62qxFdM2dpump,BEEG
59974.46372946064,Thurston Waffles,337305.84598087665,6,8.765306411967027,1740924008,337305.84598087665,-20.90232577788961,135723.28557326627,377,https://ipfs.io/ipfs/QmTpnp6Q38TfozUWK5KseWRsyhAvurrfVJy7dGmFsjKPqf,0.0003373084270023273,9pnDLVWmWyccy6HhZKcCiwrQEBX1UHQ5ikKPo5xrpump,THURSTON
18105.498484365475,dancing tiktok fish,33983.64669155365,6,523.9761136772217,1740924008,33983.64669155365,34696.825855375464,35592.228594209504,376,https://ipfs.io/ipfs/QmRwLD1WM7BtyrTMueCKMdzf5ikkZQ7VtgYVrx4RdVgZBK,3.4045477008992435e-05,3cV3HtHKHjStM21oBT6f42bEEiX3BZHxJjSZasn5Vcsq,PEZ
81881.79382718235,Pumpfun supercycle,397225.3703118657,6,-12.24898935115408,1740924008,397225.3703118657,-38.760587705824925,87757.39786210297,375,https://ipfs.io/ipfs/QmToJreSBuyWW1g6SaKvAfgUjv18VyxPhmgobUq1Y7fx1o,0.0003972772599246353,Dq319cnGeK3HVy4mLLH2KnZLwQcRRsJduvj2dLpgpump,Pumpcycle
112876.467113466,Anita AI,1022385.1929665954,6,-0.04081076993942315,1740924008,1022385.1929665954,-10.291203573968618,15093.676149519415,374,https://ipfs.io/ipfs/QmdDWtzyCXcAj7qkYgxjLV1PtV5nzxJcgZ19d11UTyznHm,0.0010223902484842711,AnXE9mZYWReqBw4v5HrY2S2utt42uEtcBGmuCXASvRAi,ANITA
10464.38153041644,Anxiety,13454.04689113519,6,42.140000356623865,1740924008,13454.04689113519,101.67496990328758,43349.552425424234,373,https://ipfs.io/ipfs/QmbpAyrabHASYNgnE81RwpACEbXJDJyk6uKVeucnmi3hMc,1.3455176764720273e-05,454Qsd6WX3azk4xTYtg1jre3fEBJbJRMc3AdMk3Xpump,Anxiety
455457.5739090522,Official Barron Meme,893125.2323928995,6,-0.760432520099891,1740924008,893125.2323928995,-73.67707885483742,40180.74182398632,372,https://ipfs.io/ipfs/QmcufMnTwyAbFAjFhafDMp8f46ZQG3nEy3ic3XxP8xpNb1,0.0008932120773732607,ECY31gWwxy4s2VnMkYhmqDkrV75KrwR2yTtsnrnSpump,BARRON
160403.40063492538,Stargate,2229393.7611949435,6,22.905544062349207,1740924008,2229393.7611949435,-17.656457757023613,55031.642792773186,371,https://ipfs.io/ipfs/QmegWwGRJMx3WdqpWJLjzFxTXQUnH8ZL9nJXtdpvo7mVkk,0.0022293974314320686,6WMCsn47LujngJz42foVFoaXjSeVZFWwLaSMUAZfpump,Stargate
134037.83111195982,Murad 💹🧲 ,451032.8867650509,6,5.120098030141658,1740924008,451032.8867650509,68.98558081910781,78930.91034841059,370,https://ipfs.io/ipfs/QmdWq3yW1TUXrmTx8idfqQVesXWoRDPcvviRQKQWH9zbsr,0.00045109672405754147,FtPqJ2YTKmPyBxp3Npg18RE9Z77SQu9jrkRVYLzpump,Murad 
19974.67874775364,Majestic White Cat,40587.49698324814,9,,1740924008,40587.49698324814,,20240.929396063977,369,https://cdn.dexscreener.com/cms/images/1zBS5BzP6asr6Vqx,,qauoyMJxzQsf96DZTCnngoLhdFKTXtQaw4mrLoomoon,SolMWC
316099.1131938781,dog with apple in mouth,1133154.5197768942,6,-0.5644011739469018,1740924008,1133154.5197768942,-61.1030204865853,62804.23194009757,368,https://ipfs.io/ipfs/QmNPdd7NSiA64QC4YrauzdCjpCgkDUYYTThSzRf4Hnra8n,0.0011334354827633212,H33XL6HHDReCVRgSApZpsXM7Hy7JGyLztRJaGxjapump,APPLE
516396.43859626725,Bonfida,113888698.29204771,6,1.5802250102599125,1740924008,113888698.29204771,-54.28471095794218,58862.05426490403,367,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/EchesyfXePKdLtoiZSL8pBe8Myagyy8ZRqsACNCFGnvp/logo.svg,0.11493323659455483,EchesyfXePKdLtoiZSL8pBe8Myagyy8ZRqsACNCFGnvp,FIDA
190173.42403342458,Kawz's minutes,843560.1275841927,6,-4.606808803392021,1740924008,843560.1275841927,-61.733800962212456,98957.22186162072,366,https://d1jed1sess45wk.cloudfront.net/profile-pictures/0xkawz.png,8.436423991691385,Ta1wrnVmwJ25RpE4KN7z4YNMvBhSKgi4U6uu9xEtime,Kawz
266773.20423057256,AIWS,5476519.882468241,6,1.6797520218042639,1740924008,5476519.882468241,-25.24067927780549,32517.042134712043,365,https://ipfs.io/ipfs/QmZ6dkBZ8G8gpB29P7sE5JN6JuKbgqeTeo33VhUvCxHHTk,0.00547652055724397,hMqjUNgePRaRaFcvMh7WxMbmuBMBKQEubmruxwopump,AIWS
480033.8748365595,Large Language Model,1550858.0592549983,6,2.5795841958719934,1740924008,1550858.0592549983,-59.65871626139678,96959.69115617001,364,https://ipfs.io/ipfs/QmQmQUoTpBBcgnA5Bx5KpmgNLqLMuRRzvrUf3h85xUqo7W,0.0015508864149885143,98mb39tPFKQJ4Bif8iVg9mYb9wsfPZgpgN1sxoVTpump,LLM
142636.45332344173,Believe In Something,836087.4595629824,6,21.639768236833163,1740924008,836087.4595629824,4.606584105340664,391562.7001052543,363,https://pump.mypinata.cloud/ipfs/QmcaF3kREf61GXAioSp454utoau9W9XiUB6TP5VJ4KwWkf,0.0008363428968650143,2GPJhV9jNrj7TaLYMRgWkcy6sTKLcwntv7nZ7qDyMRGM,bis
420143.7024448464,CROWN Token,32877108.0583014,9,3.612424968091761,1740924008,32877108.0583014,-39.18845992882156,126941.10218611015,362,https://shdw-drive.genesysgo.net/AwJ6W2rRaYCGXimceFuLm5td14fhN1VFEfSYg566RxMD/image.png,0.13150850900450223,GDfnEsia2WLAW5t8yx2X5j2mkfA74i5kwGdDuZHt7XmG,CROWN
192936.7182240196,BOGDANOFF,2679800.823200199,6,-1.731646012610365,1740924008,2679800.823200199,1.605543989609294,147018.91717773813,361,https://ipfs.io/ipfs/QmY2KUHyDAivsrw7dVg1awoowSg8AKeMj3YKpHVNUPVEpR,0.0026798046656091846,4WMcTsfEMNwhpPhfWDrnKAGintoFhmRcN5p1UDB6pump,PUMPIT
8138.762075967762,KosmoAIagent,12981.76411245175,6,1.5443665101090465,1740924008,12981.76411245175,99.19085249004802,17459.905047658445,360,https://ipfs.io/ipfs/QmRpEYSu4yhDbkeuxDk7aVvoRkz4TUyhyf2GkedFu54wCW,1.298397583115394e-06,E1FDKJ2TmrxQwAxMwygJYinhk2VYCXaxbKKv6wtVhjAX,kosmo
341333.1393302281,griffain new hedge fund,1835111.631096563,6,0.3957293495031533,1740924008,1835111.631096563,-46.82718522814424,114171.65651838778,359,https://ipfs.io/ipfs/QmT1tQQXicwdGYtkemU83UgvpYyubJHLWi8BYxHmNG6tDB,0.0018351440740713514,7h5AzpYTAnh4Gyux8Gqko5Fvx4AYQBZdkzHZ2CsBudvJ,Citadail
47244.03510764116,ARA,168358.5791668101,6,-0.7162444857299847,1740924008,168358.5791668101,-65.82146655227716,76334.96920486624,358,https://ipfs.io/ipfs/QmYrgLHWCkqAg2vxG5K7T2yddG66VXK1W6D9SaTX6tfB6Y,0.00016841512260141797,Vgwzwt3ik9g8vNas6z7PM47zrY3MVVfyZNpJ7Lnpump,ARA
54316.495453096424,KAIREN,1252583.9682678636,6,69.23673396007973,1740924008,1252583.9682678636,-81.79264248912258,42314.85683042685,357,https://gateway.irys.xyz/iXVFaEipKlIukuvQN5IjQN_nxnnKPuV0JAGQb7Xc9RI,0.0012525853008683774,24KWXRNGbBYjxuMt6xYsFqLhiVeToCr3Fei98QSWpump,KAIREN
445823.31145516544,TRI SIGMA,4046320.2005408285,6,-1.2374481031929825,1740924008,4046320.2005408285,-47.22401490928621,89344.2662774628,356,https://ipfs.io/ipfs/QmdQYc4SK1GKTWRD8bfxg8eVehhpU3EXfVYaezQRRhSBUw,0.0040465927228956955,BLDiYcvm3CLcgZ7XUBPgz6idSAkNmWY6MBbm8Xpjpump,TRISIG
148571.65799214222,Feenix,1743756.5261563903,9,2.391426683462088,1740924008,1743756.5261563903,-10.694349121342299,40616.82955719124,355,https://api.akord.com/files/94febf71-75c1-484e-9b1d-5eda69bab443,0.0021797150589735214,FnixeBNA3YXU3JUK9gTeHjDv9t36YGUyuf5Q9od7tTVV,FEENIX
589463.907025108,Luigi Mangione,3052970.154294897,6,7.5073529106776276,1740924008,3052970.154294897,-57.81289143281858,62841.41093158546,354,https://ipfs.io/ipfs/QmRAbhqKqemWGskRCYjiVoMTHA6uzY5FGD9tbc7PQ1XXzq,0.003053177061432917,5XyKkFaJpAmsH4Tf2EFj3S61W3hC5cJhxNZQQ5h1pump,Luigi
416988.20046120824,LandWolf,1953519.3607823476,8,-1.3133272599141592,1740924008,1953519.3607823476,-60.54933733286958,60875.9711003908,353,https://gateway.irys.xyz/JSXuG95LDJy9ZBqeXaiFc8ksbny4zioTT_miK3SAc8E,0.00019535899325797505,Faf89929Ni9fbg4gmVZTca7eW6NFg877Jqn6MizT3Gvw,WOLF
1185278.4836180494,TermAI,10410618.321234364,6,30.86360545093191,1740924008,10410618.321234364,211.2734031389374,109487.94434650673,352,https://arweave.net/BFS3I0kfsiNA-w1NkIndk_kjfGVPkdVBl9sSG8DCpAA,4.957445152133236e-05,9DyoZhwJ6b7nphPcEvbZTAfHTx2M5BM2Pzv9GsbdxQB5,TRMNL
200153.9336853614,EnKryptedAI,10611932.356865019,6,2.0526747657672053,1740924008,10611932.356865019,1.2802799658528623,38223.11512574985,351,https://ipfs.io/ipfs/QmeR75gX8kuwbFzLzj2GBDLNbZjpS4ezsV1zjyCP4uw7F7,0.010609810403039958,Kruj63Qx9EQX9QzukLCBgx5g9AGW69gPDsSK25FRZAi,KRAI
11925.00343706019,MaHo,13699.424171795506,6,216.49143722644183,1740924008,13699.424171795506,,30802.640703642854,350,https://ipfs.io/ipfs/QmWSGsvZCMd6roWUzo3XqqQYWvfmNYS2kXaDtPhxTdYC22,1.3699424171795507e-05,G2UQT7grYcDNPAHqZgG1rDQipJogL7NszFKmNDgzpump,Ma Ho
975829.3847623963,catwifhat,107905753.19766921,2,17.389299721665413,1740924008,3332610.9470346784,-77.47463959572572,6367.514288714319,349,https://bafkreigmg552j5o5qv5ra6hvg4by4qzjjichzsyaljhmyvwe5qkjphgxoi.ipfs.nftstorage.link,1.0791215490222108e-07,7atgF8KQo4wJrD5ATGX7t1V2zVvykPJbFfNeVf1icFv1,$CWIF
1163030.692555682,OI,83281242.00832263,9,-0.6384510130005845,1740924008,83281242.00832263,13.370128480341295,134401.13885100168,348,https://gateway.pinata.cloud/ipfs/QmSpqiXUd7Yr8GxLyqieMa1jbHFkGZDDM94sTHbr4QQt48,83281964.47936448,AKzAhPPLMH5NG35kGbgkwtrTLeGyVrfCtApjnvqAATcm,OI
16973.904829092633,Baby's Brother,25584.786020208016,6,253.94916207213723,1740924008,25584.786020208016,-17.8177965871718,72897.98458810255,347,https://ipfs.io/ipfs/QmTkckciUH4uH279Cp3fKBA2bx49AVrxwW5U9RSKez68me,2.5595485148491186e-05,ESUr6NF2LDKz4PZwzaKGX97JCx9RR2N3AxmoSCPjpump,Jake
106369.80359564716,BADCAT coin,913320.963740863,9,-3.7600849622567374,1740924008,913320.963740863,13.279059834016865,39442.478762370636,346,https://gateway.pinata.cloud/ipfs/QmQYe8JBLpKfit2ZaJbQvnT1oup3USNrtt3bxdYYD1yvG4,0.001174270278881797,7MJuVYPNDxo3xh6U5kGVsrSxqRPaLzGNYunUUxGKY6kg,BADCAT
418344.4922731605,FIGHT,1127460.997247652,6,1.9353616325852712,1740924008,1127460.997247652,-72.5162043264723,87103.44801668456,345,https://pump.mypinata.cloud/ipfs/QmXAboYmJQHbj6zGmFvFwxc9uRYLayxesrqdhZe9ybJaiX,0.0011276712402835903,KMnDBXcPXoz6oMJW5XG4tXdwSWpmWEP2RQM1Uujpump,FIGHT
90455.40370640284,CC Coin,248631.7401677626,6,0.3898075547164545,1740924008,248631.7401677626,-5.808095844433143,34444.010384888374,344,https://pump.mypinata.cloud/ipfs/QmY7h3JojAQipJ2sst6mGLNruG974oDY7brqFWPJoA8FbX,0.00026305193978292594,44uPypuyR3TSzfvXeKEcKfrBkc9oFeGeX5o92Nyapump,CCC
766182.5633670102,Shoggoth,6381318.113124365,6,8.385919107977097,1740924008,6381318.113124365,-73.2318585580478,155130.2402972998,343,https://ipfs.io/ipfs/QmWYkyCNMPfDqsBUQXDmYSon4fam8WUtLeiajmbDHnx6zk,0.006381346125444852,H2c31USxu35MDkBrGph8pUDUnmzo2e4Rf4hnvL2Upump,Shoggoth
166710.0854625718,CIA.COM,2747221.5165699986,9,-7.1394257201305775,1740924008,2747221.5165699986,-97.51718637611776,26653.578524286677,342,https://ipfs.io/ipfs/QmeJ4uY2ZJFtjCennB1UmHgZh99NLLs3KsEEMaKVCaTVWw,0.0027472215219794833,6Zip2rHpQaqpqKmZUzfCUDX2tGyx1GQVpZgWHuQFNCiA,CIA
769451.8805017539,Soul Graph,4182745.4377086847,6,-1.99208213351819,1740924008,4182745.4377086847,-38.269149428860175,133579.43296203174,341,https://ipfs.io/ipfs/QmeP9LiYLXJSmCr1zqcQVuDEK8WSRqFT21g3E23DnAxtyk,0.004183049814946005,9doRRAik5gvhbEwjbZDbZR6GxXSAfdoomyJR57xKpump,GRPH
473426.64428467466,Department of Gov Efficiency,1769683.5255600456,9,-2.775184629429534,1740924009,1769683.5255600456,-72.01123045156575,52153.77459657307,340,https://gateway.irys.xyz/qsWfDN2W0JUZENTEeNp-xNHjtVMMizc7LSHmh3RMuPo,0.17877166438289335,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,DOGE
305126.1093862709,FLORK,2387054.048686412,6,0.3728376581028878,1740924009,2387054.048686412,-9.67489637752841,103285.13219583161,339,https://ipfs.io/ipfs/QmQEG2WXCkCP8gJ1BaydZi1ZNK58LMEyUnAGYiEr6ijea5,0.002542878552867119,CnGb7hJsGdsFyQP2uXNWrUgT5K1tovBA3mNnUZcTpump,flork
18105.498484365475,Laika,26389.874837553984,6,420.9629232274656,1740924009,26389.874837553984,1443.2256095804485,62871.43866537685,338,https://ipfs.io/ipfs/QmRJQoeRcMc4K7dtFndmJ8dkPoyYTGqFWjborqCELGiZok,2.6409221597094225e-05,FUm3vvMYfPUYbjAT2YkY8E4PKJzDGR3nNGR4iQHppump,LIKA
6506.663517818843,$100 To $100M Wizard Guy,4628.191853040671,6,4.361720701982159,1740924009,4628.191853040671,,114711.07371177424,337,https://ipfs.io/ipfs/QmRH9GerXvSjsK6ftSgHpp4eoZD42Mos3oFwcvWaANRgPA,4.6790396040389615e-06,AkkC99YyV6jLFBij3M9sB8bxKytgtK97SFBT8HNbpump,$100WGUY
768491.6647919342,Degen Spartan AI,5134104.540723985,6,7.587984135941967,1740924009,5134104.540723985,-31.58872660252159,131870.01275293974,336,https://ipfs.io/ipfs/QmR2DdZaMF56TcHRprpzaJdDuFpDTgz7qLs9tX1JrViXU4,0.00513437049946223,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,degenai
1249558.3562934916,OSOL,33058684.299258333,9,-1.7746247387747864,1740924009,33058684.299258333,0.6935971269981804,222235.44684675318,335,https://gateway.pinata.cloud/ipfs/QmQ9wHkApZ8r2FKXAYA6CCCeuYFrsVyHZkfHjKaFSsmv1F,0.0330587393399354,2otVNpcHXn9MKeDk3Zby5uanF3s7tki4toaJ3PZcXaUd,OSOL
4081.0088978143217,AGREE TO HOLD,4080.445456796245,6,0.8287008207076403,1740924009,4080.445456796245,,117534.183459663,334,https://ipfs.io/ipfs/QmPiUFcX5RbVbs4orshuVe9KF6TmgnhVykeKCpzpLuVCfv,4.081051985817062e-06,3ayZ7uha2JdZLEARiuNM3Bo8TvQU28RbPojXeHwWpump,ATH
32383.429949651552,POND COIN - WARPED,1967317.4018321736,3,-3.531615265104573,1740924009,1967317.4018321736,-72.24141182198987,46544.879052052165,333,https://tokens.debridge.finance/0xa1ce54b7a0543a9d569676a3ebf988f4704d8f7cd30206d078848ee5a4dfc29d.png,7.082494054716112e-08,3JgFwoYV74f6LwWjQWnr3YDPFnmBdwQfNyubv99jqUoq,wPOND
250930.89305675274,JuniperFox,5269225.0942889005,6,9.392606215810261,1740924009,5269225.0942889005,-15.946133914906902,755001.5424280008,332,https://ipfs.io/ipfs/QmNvbj1gws73tp9s1VhRRsXHjGT4TiozMZ82CR1UFkHvBy,0.005269232292373173,CwrSEhcYGSN5x3GMtqhPdY3D39RbfpkmsKQcbsH7pump,JFOX
178137.89489808792,DeepSeek AI Agent,901851.9123653895,2,5.902158478065284,1740924009,901851.9123653895,-43.35181937224411,33352.51834284204,331,https://gateway.irys.xyz/El4O9_Wq3C9z-2DPXxFglHAdIZc1kPX6YcrmgzKnn8o,2.1454087924023253e-11,9A2jUbgoDY97fruKHXvDd7eQiq4xvnW3By1BfH1Bwn9Y,DeepSeekAI
410639.1522592841,Edwin,6555913.469025044,6,-3.01752981907051,1740924009,6555913.469025044,-66.3223479401966,92307.54993483743,330,https://ipfs.io/ipfs/QmdWNeqUR8wYgR1UgSsVHBHwxSFKHk1Aj6PNoeH5zfVcZT,0.006556172903977979,GPrg1CgbBvAJS2SCuf9gF7NmQYsWudfyfWy5SUzypump,EDWIN
165435.2133472349,Blockbuster Video,1558236.1497920617,9,-9.846603550978044,1740924009,1558236.1497920617,244.52594174879528,48089.88053137333,329,https://cdn.dexscreener.com/cms/images/H2PyzV5OkSgN95Pq,0.0015689840916669633,5e41GfrQwTP74LgGt6WP9kw6xa1jQhAERCjnFKf74y52,VHS 
391090.8104167932,Guacamole,1300116.063733772,5,-2.7897994461340403,1740924009,1300116.063733772,-54.13863909113691,24103.097145357802,328,https://bafkreiajgw65o4ryczf7cadb43rzptvb62z4msoqr3c4625hdbdbntcydq.ipfs.nftstorage.link,1.3175051195111833e-08,AZsHEMXd36Bj1EMNXhowJajpUXzrKcK57wW4ZGXVa7yR,GUAC
71673.3702371938,CubieCubed,256903.64936589793,6,-0.17829313737939162,1740924009,256903.64936589793,-38.28447058255156,74744.49065562064,327,https://ipfs.io/ipfs/QmS6gaeAuDBtK9nuBJQzykytsa5Ng5sbdCNC1t7CUhe4H2,0.0002569728014517059,2MH8ga3TuLvuvX2GUtVRS2BS8B9ujZo3bj5QeAkMpump,CUBIE
23763.466760729687,The Karate Cat,37005.517853461504,9,-47.940268060883696,1740924009,37005.517853461504,-58.576188773536984,37963.291108157486,326,https://cdn.dexscreener.com/cms/images/7EPn4CoDH3xyUwtf,3.736347140391382e-05,CbvWbWgK34Qna5jQdpkiZ2jnUwrXT46bu9tnMSE4moon,TCK
798033.2892592311,Elon for AfD ,24104191.86626151,6,3.1560128273544046,1740924009,24104191.86626151,-8.757226390545135,102779.2325267772,325,https://ipfs.io/ipfs/QmdbBDNT7d4HepdbdGsikDqVbM9ooLbUW8yRST7hJ1zDyH,0.02410491839624177,BkYAUVMar1gLwuFLv2n5cmB6HhcNtvd86kU3gqAypump,Elon4AfD
18424.229486174343,Sol. Patrick’s Day,36419.18679795709,6,766.5766279467024,1740924009,36419.18679795709,,29716.321886790894,324,https://ipfs.io/ipfs/QmQJhzV3zTVPMuX1gXQrFXeBFEQjCvDAJuXmkzir4p4pM6,3.641918679813817e-05,Frxr2SDxkGFSTAHWAVjpdmAt6V5g55xnR75HkXKNpump,SOLPD
211488.99805376757,CarameloX Token,1045175.2496292841,9,-4.259793604549355,1740924009,1045175.2496292841,-33.20528392855071,71095.58846387677,323,https://gateway.irys.xyz/k_9IRSTbhE80gLT8pH7hb_S7xfgdEQo80aFrAFm83Ic,0.0010665244950253153,8c5TMshTjFEj9e3KnrThTHMAhdW85y8LQDKJE6f7RHxW,CARAMELOX
480442.4733898038,MAD,5372599.309111582,6,9.051784137023906,1740924009,5372599.309111582,-18.096074876128263,75135.43364507597,322,https://ipfs.io/ipfs/QmeCR6o1FrYjczPdDDDm4623usKksjj9BQLu89WqV8jFZW?filename=MAD.jpg,5.372865711902729e-06,madHpjRn6bd8t78Rsy7NuSuNwWa2HU8ByPobZprHbHv,MAD
10183.784303713808,yakuza,16719.605867903352,6,244.78208615903878,1740924009,16719.605867903352,,29248.721129406193,321,https://ipfs.io/ipfs/QmYzMkGUSX52hWkSH61ssoAFPavsoUPZhBTM8vii8c7DJh,1.67196058679345e-05,7oD97JHSbkHJGdDktVFYma2hQ5BivfQP2hh5YkNVpump,yakuza
5487.348220547698,jpop,5814.603368062846,6,31.12361663275522,1740924009,5814.603368062846,,34030.54406383245,320,https://ipfs.io/ipfs/Qmdq8wYKmueGGiiHCYBscr6VWVXftmiAxN16cY9U5MAzao,5.814603368062898e-06,AG2Lsz9ZtMRUyG4cjcehEJZJmsFqpuYrWySPoE3qpump,JPOP
64309.836574948175,MigMig,734745.9603583879,6,60.38880512272043,1740924009,734745.9603583879,113.36472582047547,17945.242131896724,319,https://ipfs.io/ipfs/QmSrwNjcTeSE9VBsUZvynTkDV5wW7an7vRigHAsovwB66V,0.00010648495369413933,EsQg3SiMrwzud2ziFmqnpTLR4HGisUZmqQkK4qJoVMjJ,MigMig
44980.84779709548,Elaine Buckley,59151.43111615775,6,36.054175834412035,1740924009,59151.43111615775,,29150.66785485515,318,https://arweave.net/yg63cisdmM5S4GZ_Ojk_KrMedJG6ZQavFlFPvgxmy-Q,5.915143111615775e-05,TiKw8DZ1ivqnZUCxLt64wNXgaW2pnEpaGiz5HTipump,Elaine
111283.54875993863,KittyMineCoin,609309.4037075225,6,-2.9244887843735388,1740924009,609309.4037075225,14.900535098556356,151313.43412049743,317,https://ipfs.io/ipfs/QmfYdGgQzfHDTbU6X7cTkvgwuNtfMZtQUG9bUAcw3vHH8J,0.0006112984445700054,41fZewbrb8x24yE9KeMJExoVXCDggebPMEwRVvX8pump,KMC
24046.365174547896,x.com/kanye,56067.471771714416,6,606.7483011260051,1740924009,56067.471771714416,4200.966905382356,64186.006612914556,316,https://ipfs.io/ipfs/QmUKq61jqupGqLJot4c9ob7dn24GHmFQvTxnxpi5miCjS5,5.6075091518001315e-05,7tvhuv25PMsU75dEMomx5pgiqbJYmucVoNAsVwEgpump,@kanye
521373.7410648492,nuit,3960281.315013987,6,3.400208020601072,1740924009,3960281.315013987,-64.13682568495072,112933.21101123656,315,https://ipfs.io/ipfs/QmXVLXErjusKBA7ULADdKNFmkLtNxYb1KLmfwhUTaqGmS4,0.00396031165288105,2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump,nuit
5609.866889817566,RevCube,3856.418477980261,9,15.909025012819718,1740924009,3856.4535183525313,,51905.525570993355,314,https://i.degencdn.com/ipfs/bafybeihgukm57t5naae7lbzr7cu3ef7wx6qb7dfdn2airgrs6kro7rhqkm,3.856453518352531e-06,BiGGeSQc2xanH4WQxCsA7jLC8wDrFF5fwbCv8AjWcZMP,REV
11269.647103093217,Ursus thibetanus japonicus,13295.457202264746,6,195.56862839429417,1740924009,13295.457202264746,,25744.2678400577,313,https://ipfs.io/ipfs/QmYVKKetiUzwoG2o2fQhntKiPjepnkXXevqSvkveByH2oB,1.3295457202381014e-05,3z8oFppUx4wAJukTVU6Si24U548CE3LXqfJZffTVpump,Ursus
353177.5816481798,Happy Cat,4361634.907843727,9,-4.884819062121292,1740924009,4361634.907843727,-44.538624065993716,128247.09176307466,312,https://ipfs.io/ipfs/QmePUch18pVBHf4z2LM7D6RC3wnaFB3Tff3iXVE6nKLsws,0.0013085666542941316,HAPPYwgFcjEJDzRtfWE6tiHE9zGdzpNky2FvjPHsvvGZ,HAPPY
865206.1575687457,tsotchke,7190996.027244294,6,10.22503387396952,1740924009,7190996.027244294,-62.97493362610278,110155.15618767873,311,https://ipfs.io/ipfs/QmSxAF19uZZPF85fqDi5oVb2d7n5LCCKNRxpBNFXaangow,0.00719111497093794,4mbdysBik3jmzD7mt6FGPDsMxnYcxExSQRFjPucdpump,TSOTCHKE
22067.381409439982,WHITEHOUSE CRYPTO SUMMIT,47022.826274160005,6,434.49265163073073,1740924009,47022.826274160005,-83.8315172900729,76368.49258013263,310,https://metadata.pumployer.fun/data/04792072-4571-430c-a9d5-4d4b9181cfbe,4.70248494440725e-05,Grxe7CuqVBURzotjuyjVmdwif96ifvzJNrFmYq6cmJj9,WCS
302254.84831098956,The Last Play,1320304.739184133,6,9.063768085711201,1740924009,1320304.739184133,2.688678747735644,168453.19208656828,309,https://ipfs.io/ipfs/QmYG14Rrj2STV4ww9jKWierD2QVndSvDLEFkEyufBAxNC2,0.0013205012714833405,zGh48JtNHVBb5evgoZLXwgPD2Qu4MhkWdJLGDAupump,retire
