volume24hUSD,ts,fdv,volume24hChangePercent,price,address,marketcap,rank,logoURI,price24hChangePercent,symbol,liquidity,name,decimals
308785.15231612,1739982838,2196775.0252347738,-3.669200587887991,4.120262009101437,GwKKPsJdY5oWMJ8RReWLcvb82KzW6FKy2bKoYW7kHr16,2196775.0252347738,399,https://tokens.debridge.finance/0x02dba1f9bfd5998a4c023b732cc812d465f9fcbbcd43e4fa4226d0805e6d3567.png,-3.8517647764841323,LLD,463891.52545444446,Liberland Dollar,8
81876.19065680841,1739982838,13792535.342519399,-53.14283104962109,0.01253867035526498,3zQ1XAcbSejFZNdbTBGvFGQatvViYbcwgXZ5pQ3KRRaw,13792535.342519399,398,https://ipfs.io/ipfs/QmS3P9WUHdoRbLD1PLtugkD7ipFScx3jTVEUGLoKA1hxGB,-7.5710952269448635,AICC,495538.74298380833,Aiccelerate,9
120392.25188277621,1739982838,1844948.055747831,21.216713955742005,0.0019710476653077825,3t4yhNHfy5jZ9skJw9ZMRHvLJw1WUPouJ4TSxatTpump,1844948.055747831,397,https://ipfs.io/ipfs/QmTD3YfytLW3jvAyr958RKEvhYHVdAzhgNqF1XxbvfPCjB,4.009884702680589,N2,274522.0636436411,Niggachain AI Layer 2,6
89978.51715366254,1739982838,7579.137155955598,1689.0258477580016,7.579141923858866e-06,287oyNJFma1YHSWAsyPiw9JQa7axeydpMVJUKHdgpump,7579.137155955598,396,https://ipfs.io/ipfs/QmSmUTes1rj2dtrGE8vHxmaPxGEqAmAuwXzqPLczUPS8Br,25.94392377064218,90000,7235.465805084162,Over90000,6
15615.642354867065,1739982838,1431402.9674770648,-36.17485874223098,0.08166404716587408,t3DohmswhKk94PPbPYwA6ZKACyY3y5kbcqeQerAJjmV,1431402.9674770648,395,https://shdw-drive.genesysgo.net/9ZgbDbP9wL1oPegdNj66TH6tnazEMFcMnREJdKsKEMwx/triad.png,-3.4733850671860123,TRD,91502.76654263912,Triad,6
124773.20460582597,1739982838,634525.264988072,84.7155165067352,0.0006346172200801341,BjCmA9ZYwJ1BwusMGaSxe4pgaa9gfXTtdyX27NYEpump,634525.264988072,394,https://ipfs.io/ipfs/QmPBJcgzArwzqDkhGFAXVRAREDxK9ixYYmxyXWfNNo52wL,10.808429610209586,BONECOIN,179290.48013327527,BONECOIN,6
35270.85890730088,1739982838,10943344.421219354,-18.171466576587676,0.010943349150089418,As3DHyZ7yHZeHTQsZUyKYXiz54iqDRq2RM4j5hc7RMEM,10943344.421219354,393,https://gateway.irys.xyz/JtUKr5QrkrWmq1xRO8eDutEjnyyQtaMLFXylOp4pghw,2.7009541282953573,MEM,124310.35735442834,MemePal,6
24521.9404309468,1739982838,12042.309520527902,-75.69930840898257,1.204230954173129e-05,5t61s2Ry7p4UiNtnJHVizPcGhR4ZqGvP2TosD4Yjpump,12042.309520527902,392,https://ipfs.io/ipfs/QmbN92CwsrRst6yv4jxvTNhGwz1g1ja82JYkLyh6mrpEtA,27.286296050870433,BSC,10275.049644431972,BullShitCoin,6
296386.3662647696,1739982838,58004322.752051465,17.061052530921565,0.005800433362928759,STrikemJEk2tFVYpg7SMo9nGPrnJ56fHnS1K7PV2fPw,58004322.752051465,391,https://gateway.pinata.cloud/ipfs/bafkreibrv2qtxa2ldfqcktdizrcufn4jcavd2bf3zrvvo7i6j4csqm3xfi,-6.923438054795847,STRIKE,1087989.1730434198,STRIKE,6
58044.48299632497,1739982838,528568.6039423113,12.428621954514945,0.0005286731243739146,caer1UmwhRsfFk5huGYkXcFmiL2tj4cyT7YjVxUpump,528568.6039423113,390,https://ipfs.io/ipfs/QmNQZBGVn6ZEoZPEGaEctn64GFcksEPhtzCrQkzqsmnNBP,-5.779441097995649,BTRUMP,118126.82631033687,OFFICIAL BABY TRUMP,6
21095.95054440802,1739982838,862434.5025416095,-24.731175261316984,0.0009087949260179636,Av6qVigkb7USQyPXJkUvAEm4f599WTRvd75PUWBA9eNm,862434.5025416095,389,https://ipfs.io/ipfs/QmSqddq1svm7VpaLCcSQzCea58J8xRo8vhHuVJgdRPUw1J,-1.9534201765281087,COST,277980.6552856654,Costco Hot Dog,9
70082.53027180674,1739982838,156107.06540826525,-7.563027704060632,0.00015615023360606966,6P8ixuqGZpfyHAxyxbU4a31vsMiFiCQjBzVV58gPpump,156107.06540826525,388,https://ipfs.io/ipfs/QmdkyHG2mYwxxMC7RDjut6U5FA3cZzEqyyaDYAXNzQ7Q4K,30.29001889760262,USAID,74395.24776592289,USAID,6
23751.655847784798,1739982838,21013.26853324617,-92.92688373829245,2.1019151271796836e-05,HszTe9Z15pywxPqaxBZoLxC2SjiBrGfL4ZpzSG9y2SP8,21013.26853324617,387,https://ipfs.io/ipfs/Qmett6gdsp3zNb8Y7j1MPN1Ye43tUTzSXphStvbkpwx2SC,0.6176124369458255,DEEPSEARCH,17122.235033873167,deepsearch,6
67607.52959095563,1739982838,5660.018063532324,,5.6601500634176265e-06,EuahnVhprL8t8kE4QXDjrfBnxCuroF3GdNcuyXRPpump,5660.018063532324,386,https://ipfs.io/ipfs/QmXXMVyQ89dEM7uStUHecz5dHLSB8xyYAW8QE4BtC2Hqmr,19.840982288747746,PPP,5621.161374224238,Petition Pump Player,6
141286.96997821305,1739982838,2739818.5284905974,45.83916338486828,0.0027398856501882956,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,2739818.5284905974,385,https://ipfs.io/ipfs/QmNmqqwWCGzyKJfX2uLmUFrzfZC7XWw8MYkwfxJigSxpiB,41.813563473737446,FUKU,246536.43138100943,Fukupuku ,6
161076.53585204633,1739982838,1314107.326871456,12.408469416504559,0.0013209733495866398,9Yt5tHLFB2Uz1yg3cyEpTN4KTSWhiGpKxXPJ8HX3hat,1314107.326871456,384,https://ipfs.io/ipfs/QmQGhGpp3Z9qs5cagqcK24zvKuFoetAvHhR7whTG8zEgbw,9.944689241352146,KWANT,239498.64850317492,kwantxbt,6
39065.97576394168,1739982838,9211.984831207134,,9.211984831207133e-06,DCLw1oWuPnXuBTZ9Cw3dmkt36ApncjHrabfAHm7Gpump,9211.984831207134,383,https://ipfs.io/ipfs/QmWfkyRmrSBVt1yk2ZdiX5RMuuW9c7DVSATeFZCPJh2pxg,71.36867324301276,stool,8029.51893486156,refund_stool,6
39414.12170701451,1739982838,1457948.6297032128,-24.823092179501426,5.248727178678692e-08,3JgFwoYV74f6LwWjQWnr3YDPFnmBdwQfNyubv99jqUoq,1457948.6297032128,382,https://tokens.debridge.finance/0xa1ce54b7a0543a9d569676a3ebf988f4704d8f7cd30206d078848ee5a4dfc29d.png,6.834021705850073,wPOND,23061.342263336217,POND COIN - WARPED,3
64882.00430738798,1739982838,45755.884842951324,62.74389896343785,4.576531680929691e-05,CePv8Wsf46tjzyVvrwBArptYhifvRKwQ2qD7hYf4pump,45755.884842951324,381,https://ipfs.io/ipfs/QmTTAnpadDoRGyPPpGrJftc2pjGtgCSNRriK6vcC977dts,10.525891183197835,FML,24611.777942384324,Fuck my life I sold ,6
21298.50856267237,1739982838,9613729.188635146,-24.822764998851284,0.009620256033167228,UPTx1d24aBWuRgwxVnFmX4gNraj3QGFzL3QqBgxtWQG,9613729.188635146,380,https://raw.githubusercontent.com/uprockcom/token/main/logo.png,4.0183322731781015,UPT,406211.2659760949,UPROCK,9
98442.7912220755,1739982838,5853.7243452971825,,5.853748839077331e-06,FvHcEjq5kAxYNb6jZkucR9GpKs1dQoD64EvZiLE5pump,5853.7243452971825,379,https://ipfs.io/ipfs/QmbigoW8TjETgjSHM6zLQHBs5sCnHNJSe7HFsRaVK4UgaV,4.984942983544366,PIPO,5795.31619872622,pipo,6
668804.6409831509,1739982838,34564062.18620611,109.42449736798197,201.30181500130016,kySo1nETpsZE2NWe5vj2C64mPSciH1SppmHb4XieQ7B,34562270.78247693,378,https://bafybeif3jzrcvwktu5bi7wcuxzr36fygo4vqctatapy7zqxawojxrnexwi.ipfs.dweb.link/,3.135213411894994,kySOL,4524656.763678259,Kyros Restaked SOL,9
8126.73188651878,1739982838,15128.07858965976,-60.42431743971575,1.512965271616434e-06,BuZucnS3JwVed1gqepybGXZNG7BUbJShYjEup6KfmoQU,15128.07858965976,377,https://gateway.pinata.cloud/ipfs/QmQMiQbSpFN1NYGNn4ufpSEpGh6UzqW2RQJMy2MPqdDYXp,620.1031296984617,Ivanka,1025.4907475993468,Ivanka TRUMP Meme,6
114540.51725515848,1739982838,6632.126827834035,,6.632358108706304e-06,ByBoyX4X5mbpHTckDU87Roc8ewRJyMH95yKxa2uRnHzZ,6632.126827834035,376,https://metadata.pumployer.fun/data/919113b9-c073-4c03-a1b3-5a9f243bdb48,21.767339953650797,MOLANDAK,6469.1809351191305,MONAD MASCOT,6
58689.794304713425,1739982838,5160.639770166159,,5.16064425407032e-06,8V1mRxU24hHnXKGDn4ezDj5HBmKYH2nBRUyycGSNpump,5160.639770166159,375,https://ipfs.io/ipfs/QmVZ5PgZj1Bm7WE8wf4mtT5V44X6ksDLwX2FHFtkjJ6Qtj,10.585138700898783,SOS,5152.784104769699,Please save our Solana ,6
46858.06759382663,1739982838,1097870.5152236847,-25.554427781734958,0.0010979792716253546,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,1097870.5152236847,374,https://ipfs.io/ipfs/QmXL6KzEQH7uc2AUuyv9VdypPi9X38fb1E8AADLjZvkjAG,3.6491137536469176,BUCK,330160.8680719791,GME MASCOT,6
198026.67216235946,1739982838,6758.94323894384,,6.759197364202573e-06,4gewc6G5pYCSpuCCcZdxaWj1Zi8k5gEvjoUic1DSpump,6759.197364202566,373,https://ipfs.io/ipfs/QmUY43H697GtgoXkt5E4w4MTQDeL2QqY43tE9YgCj5R8gg,-5.832974355694497,$FLD,7405.37634194775,1st BTC NASDAQ Listing,6
90544.94131014739,1739982838,265990.66099484847,3988.6891861246168,0.008305604061083778,9wvorGtBJ8gyLorFTmwXWcymPoGVUBn6MRzHwFpCdCeC,265990.66099484847,372,,-2.5183427884953025,ALI,71690.59021007163,Artificial Liquid Int (Wormhole),8
20721.17862573293,1739982838,254207.0432713677,-21.113922066772496,0.0006063645900611274,AkVt31h8vgji5wF4nVbq1QmBV5wBoe8JdSoDTkDhQwEw,254207.0432713677,371,https://bafkreidh7trekyj225tiafhfj6okhfqon2tihfn6d2hkic4rip7boqxmwq.ipfs.nftstorage.link,-1.9490816663448252,WSB,96678.74919770207,Wall Street Bets,6
37384.71123971588,1739982838,38378.00142023006,-9.166830475305412,3.839552336941699e-05,MntCwTzL4XPLwGC75QAbhG2w4H3PCbVjuXZhpHdmqUb,38378.00142023006,370,https://ipfs.io/ipfs/bafkreieylbp23iq5lkop245qhmymm2exdjxtari3fkpyxnpcucklto6z7y,38.09214367897702,MNTC,32580.97265935136,Minati,6
74079.9571104723,1739982838,74075.12942015624,-78.58987972775948,7.410041935821e-05,BF3cuisaDwngNiHTsqV8XPCVL2doJkfaiVHajd3Spump,74075.12942015624,369,https://ipfs.io/ipfs/QmYLbV4j2ndKMDnCyAM3mSieHah2dTeEGQTDS6WsgNgesz,18.84613854010927,PIDOG,32132.079073359822,Pi Dog,6
543869.2758561593,1739982838,1714878.8531767628,-0.9843700015799255,0.0017152085625610604,HuWxLYJ3favQ6e3zK5559zk9Qd2T38gGHK5fS1Wcpump,1714878.8531767628,368,https://ipfs.io/ipfs/QmbyUFjqBcWDGymzJyeTSJAmpTwSJr7SVNuCPTmmittwmR,204.64666133260653,TSG,149037.98865110506,TOKYO STUPID GAMES,6
63743.02125570353,1739982838,1379104.2841121128,39.592842976293085,0.0013791372288818853,BoAQaykj3LtkM2Brevc7cQcRAzpqcsP47nJ2rkyopump,1379104.2841121128,367,https://ipfs.io/ipfs/QmXoV3c3vKEqHVgwmsKyVcogEphvmNSMq68oGSiv3C2ucx,16.80358614271291,FOREST,418838.8643541252,FOREST,6
119056.44225618239,1739982838,176737.45077941995,-100,0.00017717918479860106,2QDZiX1Z7PESjGjWHpAYBU8f9HMdY7iJJ4qfsBRbpump,176737.45077941995,366,https://cf-ipfs.com/ipfs/QmQa8NWirPhkWQeeE8n6Gin5XvxM7SycHLMgz6J6fP5LFT,401.90529962383084,RBKENNEDY,51958.197878366904,ROBERT F KENNEDY,6
25332.73057591724,1739982838,490310.33975818986,-3.3587507192827055,0.0004917793952999055,AMhgLQcYuiStFWepRqJ9t64XxA5GFkH1Nr9vVfDrpump,490310.33975818986,365,https://ipfs.io/ipfs/QmPB7ePzxxiXAsJywosPc11nsHkA6Yc8KWmQmuUkSwwfpe,3.265402214845878,ODDS,84437.19483114418,Odds Game,6
62219.23095895279,1739982838,1295774.5623574017,45.433786801529024,0.001295864135443612,7UN8WkBumTUCofVPXCPjNWQ6msQhzrg9tFQRP48Nmw5V,1295774.5623574017,364,https://pump.mypinata.cloud/ipfs/QmckMgqr2P8BtzbjxrNB3yFz4BZ9CGq2HgJnSz46Y23Tr7,13.714042268387972,xencat,171277.61763263802,SolXenCat,6
136316.34121989293,1739982838,1546814.6292935526,148.01085429372282,0.01883344785057734,PzuaVAUH2tfxGZcbBR6kMxeJsBngnsPLFotGJNCtcsd,1546814.6292935526,363,,-2.791032079431007,ZYN,548882.7857012285,ZynCoin (Wormhole),8
33300.29568466498,1739982838,2440689.0922781494,-60.45801322388087,1.0005182431629938,USDH1SM1ojwWUga67PGrgFWUHibbjqMvuMaDkRJTgkX,2440689.0922781494,362,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/USDH1SM1ojwWUga67PGrgFWUHibbjqMvuMaDkRJTgkX/usdh.svg,0.03996286807620825,USDH,521541.7136761771,USDH Hubble Stablecoin,6
150430.98823084822,1739982838,408608.83780408266,34.68422648003361,0.00040861610112164143,ijFmdLw8Vn64VjWSUXvqDKfkuti3g6oiRpjfR3g9GFM,408608.83780408266,361,https://ipfs.io/ipfs/QmTAneuZA3Qu6RHwqXgJ7hNxL7EXAga26tTEQyt6ZrBsJi,19.728426611899256,-/+,217115.37585147747,longshort game,9
599608.1249599801,1739982838,4397867.275752543,203.73312640084896,5844.523761510285,FDRBwha8GtiR55BPz6Ucc9ThRtjFynZqgX1UvbV72bB8,4397867.275752543,360,https://gateway.irys.xyz/84AjzDzmyRQxqo2LCdX1rwHHRbHvjQv-rdRMMxfUV48,84.36936135535495,7STAR,751227.8977973327,7STAR,7
100677.9374105284,1739982838,147960.40140869084,46930777.94797648,0.0001484537277004421,7pnmPg7C1nA3x4455TKw5YSSdfSdTmKRiwhxbKy6pump,147960.40140869084,359,https://ipfs.io/ipfs/QmT3GCaHWYH3J7oFkQoJqfUnN6aiBDPKKejomKXV4YT1pF,1403.4314691508916,POPNUT,53999.82727934733,POPNUT,6
223407.82273244986,1739982838,530924.8420689884,-46.28752912559538,0.0005309840925852797,GEuuznWpn6iuQAJxLKQDVGXPtrqXHNWTk3gZqqvJpump,530924.8420689884,358,https://ipfs.io/ipfs/QmSSu7Mgyo4Ua8Gb6jAMwyMFE97aM8gZhAUH5wZ2ZS7nfS,83.85640597275173,Unknown,94237.45913709802,Unknown,6
158682.03333411666,1739982838,30162631.42966488,-39.329255426270805,0.12065059333372109,GDfnEsia2WLAW5t8yx2X5j2mkfA74i5kwGdDuZHt7XmG,30162631.42966488,357,https://shdw-drive.genesysgo.net/AwJ6W2rRaYCGXimceFuLm5td14fhN1VFEfSYg566RxMD/image.png,10.74858197424005,CROWN,482863.83166794776,CROWN Token,9
2145998.572036663,1739982838,643653859.9395705,78.34783592307582,0.6436538604182179,HDa3zJc12ahykSsBRvgiWzr6WLEByf36yzKKbVvy4gnF,643653846.7280499,356,https://i.degencdn.com/ipfs/bafkreiec53cv2tfcpgm2ubjwkypbtnoe7eao5vczw524hmzjbh4wpobp64,4.943945937293048,SOS,4358796.625859402,Solana Swap,6
47126.28886583034,1739982838,35847.43571176829,365504723782336400,3.584743571176829e-05,GM9TLKW4qa16sdx3DX2JVYxFudfnRgRjA7PNzmpgpump,35847.43571176829,355,https://ipfs.io/ipfs/QmWrTmDhz2GzpaVVMGrqKt4843eXxw23wzB6xK7YGXSXHz,521.4937042407756,SIGN,23444.873632680996,Send It Good Narrative,6
125656.11536315223,1739982838,6702815.001186182,-71.00739255219547,0.006702844591787283,6W8FHYE6jnw1dktabRRiZpQRQFPSFhTeLczdvBNPzVeo,6702815.001186182,354,https://i.ibb.co/0ZY8V7t/Profile-pic.png,34.98286038649574,Goku,324492.98084228963,Goku super saiyan,6
554606.671779696,1739982838,700705.2647802802,-37.35808793078317,0.9995715938013563,Dn4noZ5jgGfkntzcQSUZ8czkreiZ1ForXYoV2H8Dm7S1,727774.4027236146,353,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/Dn4noZ5jgGfkntzcQSUZ8czkreiZ1ForXYoV2H8Dm7S1/logo.png,-0.024643344419398413,USDT,558019.8583227594,Tether USD (Wormhole),6
298533.3412117511,1739982838,6810238.446033398,-41.86470163920197,0.10889818193080777,XBGdqJ9P175hCC1LangCEyXWNeCPHaKWA17tymz2PrY,6810238.446033398,352,https://bafybeiemq2qpk3fahebltwzbdsugrzhxuono3ugxa25imywc7mbfhwl2lm.ipfs.dweb.link/,9.36112640953211,XBG,1305640.959828131,XBorg,9
203860.82025501458,1739982838,23442803.907094434,-18.133723559875552,0.018544672649510676,ATRLuHph8dxnPny4WSNW7fxkhbeivBrtWbY6BfB4xpLj,23442803.907094434,351,https://img.fotofolio.xyz/?w=30&h=30&url=https%3A%2F%2Fartrade.app%2Flogo.png,2.6762654029779456,ATR,540652.3847270204,Artrade Token,9
99145.71184270145,1739982838,812734.1124326179,49.55631445864337,0.0008140169593549876,Aq8Gocyvyyi8xk5EYxd6viUfVmVvs9T9R6mZFzZFpump,812734.1124326179,350,https://ipfs.io/ipfs/QmSwMStYi1iTqUkvtb8zs2rnDMZW9ZP3aQ91AAPaBZBwJr,48.2777384562725,HYPER,142481.126757666,Hyperpigmentation,6
79211.20476113123,1739982838,198750.2324344564,4.165059343204331,0.00021211242123943,GyfazehPsSJHCfsSeegyg8K7XFroeYthvVD7QN7dpump,198750.2324344564,349,https://gateway.irys.xyz/5VSpxfaipwLSiHi7zkGFh2yWbGBFPyaeLZVnLR-M3uE,162.57899102613882,STINKY,25637.297132999858,Stinky Spice,9
27888.467037807968,1739982838,5566.932962101026,,5.5669329662229e-06,HNA9VkEoWLi2Xeq6PLt29XByAa4X2mmt4VyEkZiPpump,5566.932962101026,348,https://ipfs.io/ipfs/QmYWSvYhM8JDP6ZjzCXgYJGPEbQXgZQ2fpJeM4m4cxks1r,-1.2402586189887137,NUGS,5946.928454388419,$NUGS The Dog,6
109011.16566821715,1739982838,485620.3585200186,-60.12511895266114,0.0004856238446537723,GTAU72q34CVcN72VvHZxyuDt2ybyLKvEj4ojqyXJpump,485620.3585200186,347,https://ipfs.io/ipfs/QmUuRorKCFBL4MfMiPr4usGhiVwyDjNBTGoxQqChPurC3s,48.175395607560596,$OG,78279.2140701282,Original Gangsters,6
68866.68001336945,1739982838,2110126.476756446,6.230337287105577,0.002110136909389601,AnXE9mZYWReqBw4v5HrY2S2utt42uEtcBGmuCXASvRAi,2110126.476756446,346,https://ipfs.io/ipfs/QmdDWtzyCXcAj7qkYgxjLV1PtV5nzxJcgZ19d11UTyznHm,-3.4984681169401046,ANITA,177450.83214909324,Anita AI,6
82603.327616792,1739982838,5972.179520134744,,5.972179520200486e-06,HoxbYJeVcbjEywmHPWni3uShMAwhywjnqT41y2Wypump,5972.179520134744,345,https://ipfs.io/ipfs/QmQxHfUdVBtPeUWygKRLQ4PbZ84LUKY7br8M2tSttiTtUC,2.0833952605135244,birt,5922.609014803639,birt,6
67521.32984282551,1739982838,3745008.6459695245,105.3977767539879,0.00037457703312226656,BLZEEuZUBVqFhj8adcCFPJvPVCiCyVmh3hkJMrU8KuJA,3745008.6459717727,344,https://solblaze.org/assets/blze.png?v=2,5.247879606729001,BLZE,281629.15217408945,Blaze,9
109230.64153737277,1739982838,5247419.387914265,-22.783775712918086,0.005248938654300971,HUdqc5MR5h3FssESabPnQ1GTgTcPvnNudAuLj5J6a9sU,5247419.387914265,343,https://assets.coingecko.com/coins/images/34342/standard/bongocat_logo.jpg?1728501612,3.6223346941294947,BONGO,488000.7374365456,Bongo Cat,9
90211.91226837557,1739982838,5246.123516738039,,5.246123521410258e-06,3aixYCJAvo2qnf4sqekwdBKD9jR1ksynuVfcSS42pump,5246.123516738039,342,https://ipfs.io/ipfs/QmdjVFoNtjjfMVx5NVaqfLJE4VJZXQ8WKbm6MyC7ND2Z9o,-11.834625546501936,🦆💸,5226.747651428739,FLEXING ON BIRDS,6
11192.776916363731,1739982838,43561.81033628855,,4.3563026589134055e-05,7qjBpLnFqp7CRUGXrNQa9CbTBMguQVgFnijsb4mipump,43561.81033628855,341,https://ipfs.io/ipfs/QmTtorEXpfa5J8VkRVp4taHpn6ysSydJHxwUD1UfxDCQpj,10.409907178581284,ARCTERY,22612.048409451083,Arctery AI,6
189117.24868678287,1739982838,16557654.662354581,-19.770856761426522,0.01655821155357634,HhJpBhRRn4g56VsyLuT8DL5Bv31HkXqsrahTTUCZeZg4,16557654.662354581,340,https://logo1.birdeye.so/resources/solana/HhJpBhRRn4g56VsyLuT8DL5Bv31HkXqsrahTTUCZeZg4.png,2.5339814814085564,$MYRO,1410213.8144662215,Myro,9
76495.90426394553,1739982838,15722.424525558596,,1.5723118319079335e-05,2vTphLLTJ6n6Um1JRTgoRCZ6eVsXFWfTibbAFa8kpump,15722.424525558596,339,https://ipfs.io/ipfs/Qmb93krPJJJ9BgUjpxWooDU9r43jr9rxtbzKsJTTmMPHpq,157.68979154689225,SQUONK,12308.150138479039,SQUONK,6
340320.880973307,1739982838,2601655.7512527043,15.61960405398083,0.03472654886925036,DPaQfq5sFnoqw2Sh9WMmmASFL9LNu6RdtDqwE1tab2tB,2601655.7512527043,338,https://i.degencdn.com/ipfs/bafybeie62hrgtq6vp5wyoquxlfftinudhq4k4z6bk2gf4x7jgb4ro2finu,14.341821348543005,SKBDI,476598.7535935726,Skibidi Toilet,9
394129.6657220258,1739982838,5687223.590723501,-3.7282021567503083,0.005687270818306956,6JGSHS9GrE9uG8ix63w3DPMYHrgrJ6J4QyHbBhAepump,5687223.590723501,337,https://ipfs.io/ipfs/QmZTWo73sv4RjH6bLTsBXSAo3388EfgcFV9ptsiBKtTiid,-3.258367691562819,Crashout,470360.4234259595,Crashout,6
194908.44802684925,1739982838,265180.7501775117,-5.543965782158673,0.0002652232418553686,7qka12x63uWiASfY2i4eEHzLDE9CrRmgvpZvfjsipump,265180.7501775117,336,https://ipfs.io/ipfs/QmR1a4gAP7f67aGkXFeS7CSGEWHubXhGupWP4TzekBHLS4,8.927864275422854,wiwiwi,64811.49347864179,wiwiwi kitten,6
54150.03168642799,1739982838,11553.883891091848,,1.1555211393541456e-05,EEeac2CQyvQb3JtRVi4EGwWeNEqamjYFrjMvZYSpump,11553.883891091848,335,https://ipfs.io/ipfs/QmcixLpxQKwae556uwvDNCZjWkyvTRA6Mpt76RfdYVy4kK,56.72561636810298,ISO,9940.544255016408,ITSOLOVER,6
176144.8485619111,1739982838,111313268.93073401,-20.22920982588019,0.11131341097164654,MNDEFzGvMt87ueuHvVU9VcTqsAP5b3fTGPsHuuPA5ey,111313268.93073401,334,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/MNDEFzGvMt87ueuHvVU9VcTqsAP5b3fTGPsHuuPA5ey/logo.png,4.572698947733397,MNDE,2347177.42918251,Marinade,9
61176.017991434346,1739982838,4055952.3697271505,16.70695440389915,0.2099951389704318,HfMbPyDdZH6QMaDDUokjYCkHxzjoGBMpgaUvpLWGbF5p,4055952.3697271505,333,https://gateway.irys.xyz/sSkCiLfqIwenQhAwaM-Yjfct9U1AkQpzALh4zk4oaZ8,-3.0532834599157073,PBTC,495141.5714905823,Purple Bitcoin,9
143545.31271680392,1739982838,5318.946897493717,,5.319160551392657e-06,BTA5pQgtdAyYAdvU5MJ9SW6gGYb2AiFq5BoCrzMTpump,5318.946897493717,332,https://ipfs.io/ipfs/QmPp8NDhiLC5CbFUd4TqeyKjxTB5dsoBziZVA7a8mfodVo,-3.880531735963863,holypump,5303.364122317447,holy pump,6
201287.69711291784,1739982838,1175886.6842082313,1.3727951596572425,0.0012579691745284274,E5vSaRkSUDe3ob3KTAzXa6gmCndknzutn4hNtf2Qmoon,1175886.6842082313,331,https://cdn.dexscreener.com/cms/images/3ho1Oa54cUtIyWOP,22.41007506709449,HELIO,151735.13259699938,HELIO AI,9
919606.9748679306,1739982838,1261212.0231983897,-27.615735192557665,656.1347886228398,9gP2kCy3wA1ctvYWQk75guqXuHfrEomqydHLtcTCqiLa,1261212.0231983897,330,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/9gP2kCy3wA1ctvYWQk75guqXuHfrEomqydHLtcTCqiLa/logo.png,1.6943789329029877,WBNB,1121750.5095251482,Wrapped BNB (Wormhole),8
70367.7828735417,1739982838,93413.8443528162,-61.28610907675386,9.343323887462853e-05,GG9197MJXD55vqKfjXHMyq76rH57wa8dgHuMhCQEpump,93413.8443528162,329,https://ipfs.io/ipfs/QmTuVaQyUjYEakQbUgi9M24aPX96Qc1h7WHNG52sca9Hmu,7.238738416403162,Froglala,34525.375525534306,Froglala,6
44726.73886691561,1739982838,28197.115685509743,,2.8197115685784694e-05,By9fvJboUJ6nEn9MsCHUeUKstsP9gdbLXJxkSHVQpump,28197.115685509743,328,https://ipfs.io/ipfs/QmPhQDtfqvYT4nEgsvi7t3FhKmQu8GaoLBVNciABETborf,485.0385221075023,MANKIY,12120.333139400027,MANKIY,6
92831.07879823928,1739982838,116189.23885163311,586.5608829075268,0.11618934708176848,B4f5Tj8h8xSoF9zGHxhL1fLQwvgKWcEFhbTMyVhXJ4ch,116189.23885163311,327,https://ipfs.io/ipfs/QmRx1Nk9UJhRhPuF9xDH8peSHxfhtZwXYR3cgxPZY2DZcP,101.87183892151086,ROP,68976.223138728,ROP,9
28781.798006351404,1739982838,5931401.481476666,,1.389666161008562e-10,8hYR5QqRCnuzJ7hNhaqA5z2UP5dkpigiDTFFKtg8QVmB,5931402.221431739,326,https://gateway.irys.xyz/B1DpsoSf-o4N1eHL34pyJGwgPyRGul0K2l_WyHdOIcU,-0.017124338313309354,PiAI,2965711.1420550235,Pi Network AI,2
63183.37874350819,1739982838,129844.33722797186,-26.122163904576155,3.088648849542414e-12,2vSVEMtLPSY4HBdKoccxDgPLV25RYrdidM6bT6vpqM2L,129844.33722797186,325,https://gateway.irys.xyz/Iap9aT9jGKBpUzCPp9IknusNa6YDJmMQMXxS4Jb1_cQ,10.703505108756493,GrokAI,36073.75560832213,Grok AI Agent,2
44162.24430878261,1739982838,11786975.596123016,11.988164788124452,0.0018846911113364517,SCSuPPNUSypLBsV4darsrYNg4ANPgaGhKhsA3GmMyjz,11786975.59617767,324,https://files.solcasino.io/logo.png,2.8601684758694854,SCS,574317.9637077413,Solcasino Token,5
44714.168752421756,1739982838,51744.665893656114,,,CvStjWruAAddWAgF1wdxsyRUE5y3TxhhLNeVp9Rfmoon,51744.665893656114,323,https://cdn.dexscreener.com/cms/images/U7cWvxS7cU3LTmv-,,GUI INU AI,24820.068822112815,GUI INU AI,9
256115.43105757557,1739982838,7496088.407819723,-20.760234231637213,0.007496089285516181,BqmnTUm88ohqSsEfLMjLAMcvrRzq1JwJmHLBTrBvmeme,7496088.407819723,322,https://arweave.net/Syxf7keIKGA4tBZ26Sl7LBxYOYvb_eoIsi5NAid6Pac,-8.658032989586632,KUN,307553.81153854355,AIKUN,9
