marketcap,price24hChangePercent,name,logoURI,symbol,volume24hChangePercent,fdv,price,ts,decimals,volume24hUSD,liquidity,address,rank
196802.71366317937,3.135572042682094,Booga,https://ipfs.io/ipfs/QmWq8pUi8umZArgGeENTzuy2oELzWiR7X2Gqyn4BZtdPSk,Booga,48.39612448505676,196802.71366317937,0.00019684154744944245,1740837608,6,134489.04105523997,68239.07405731654,6HD8P471NfBxL4U7hHVYaMGpKZwFk8WzC71SUzjvpump,432
949004.3329554871,3.8717686905269515,BADCAT coin,https://gateway.pinata.cloud/ipfs/QmQYe8JBLpKfit2ZaJbQvnT1oup3USNrtt3bxdYYD1yvG4,BADCAT,2890.8481007137643,949004.3329554871,0.0012201489147421556,1740837608,9,35241.0935470587,107262.20141353653,7MJuVYPNDxo3xh6U5kGVsrSxqRPaLzGNYunUUxGKY6kg,431
5144284.73172706,-3.406883148384892,SolCex ,https://imgur.fotofolio.xyz/?w=128&h=128&default=1&url=https%3A%2F%2Fimgur.fotofolio.xyz%2F%3Fw%3D128%26h%3D128%26default%3D1%26url%3Dhttps%253A%252F%252Fimgur.fotofolio.xyz%252F%253Fw%253D128%2526h%253D128%2526default%253D1%2526url%253Dhttps%25253A%25252F%25252Fi.imgur.com%25252FYN1yUMM.png,SOLCEX,-33.33938805017619,5144284.73172706,0.0051446281612682445,1740837608,6,38968.34605866144,430358.46785649814,AMjzRn1TBQwQfNAjHFeBb7uGbbqbJB7FzXAnGgdFPk6K,430
103275198.72744392,-4.349234133104966,Daily Bet,https://gateway.pinata.cloud/ipfs/QmenZCT6b857gqLUA82G55iiMA5EtBhHdFpFEmYS8DSUT7,DAILYBET,-17.95169275127669,103275198.72744392,103.2752013080138,1740837608,9,36576.16983399993,217287.72684248403,7fb49Wrtx5xksfzGxsa8Y1zV1CCyeimmysGYKkirzCUm,429
4088653.6035461756,1.0553482210203566,bozo,https://nftstorage.link/ipfs/bafkreiamobqahwlwio5syavvfkknvfecgt7osbsh2s4xizihgpsajethyy,bozo,-29.965602124324995,4088653.6035461756,0.005117428522482214,1740837608,9,40660.15223800299,156309.81582804216,EJPtJEDogxzDbvM8qvAsqYbLmPj5n1vQeqoAzj9Yfv3q,428
39438.958643743135,2.0704475779032547,Trump is holding the cards,https://ipfs.io/ipfs/QmeHSTdKm8mWvd9VWqBRYYgPUEDSo4piFD6Y1CuphEra4Z,CARDS,,39438.958643743135,3.9439267349345495e-05,1740837608,6,10117.687921485582,19473.943914270418,D1shveBtJusBcA9LCtAwEMxti6zWXcEthALbuipGpump,427
1013381690.3761215,1.2871679284341784,Binance Staked SOL,https://arweave.net/LepI-hea-JrbLMb4L_HpMzaq9k0aHY2-lVSGiBtwvFM?ext=png,BNSOL,105.58824047314957,1013381690.3761215,144.44906270315144,1740837608,9,18765325.91771979,795834.8940163482,BNso1VUJnh4zcfpZa6986Ea66P6TCp59hvtNJ8b1X85,426
57136.73873429449,64.65492233209852,RETARD RETIREMENT ACCOUNT ,https://ipfs.io/ipfs/QmQznNc4zWRAP85gVLmWaYGbcXe4weF5H3U6ZDQqQHtWZ7,RRA,-20.725441548476407,57136.73873429449,5.717125415331058e-05,1740837608,6,133123.14098039403,27209.847330225708,25WQ47bv2CvTU5MmvXMMueJzVRc46GSmpAySjwuepump,425
20595.203038781518,-7.528576739764151,Jail Ronaldinho,https://ipfs.io/ipfs/QmP5xiBD9edTcAsLq7XYtqRDDkv2zMfF347UygEGcdQ783,JAILDINHO,33.720825937587335,20595.203038781518,2.0595203295279945e-05,1740837608,6,40185.58512574743,13680.909629601538,ExNAAVicetmQxxfEDCXYDGFYTSDzpXLUUBQBFjNvpump,424
12652.92273139335,17.144558017123675,they say shooters shoot,https://ipfs.io/ipfs/QmRKj5sbxFmc8w23JYLapZCybef3LzpZHocUmfryArfyFY,SHOOT,-13.975382928777712,12652.92273139335,1.2652922731543389e-05,1740837608,6,53697.7066756891,9950.672672929628,3J78QvUMChndp5q6ocXKqSofZWXBw4cJHhsaNuL5pump,423
742815.1026028562,4.338028758086902,Rizzmas,https://arweave.net/4KejFFTPvFjxc0NkqOCADL7BVZ9xzgh2FNPunMadZrQ,Rizzmas,-17.3538063767314,742815.1026028562,1.4954739139481708e-06,1740837608,6,28625.358996142422,263138.9504721234,85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg,422
355313.4837938817,0.7190651174016895,Never go full,https://ipfs.io/ipfs/QmaubZ3qC5eEByzBLFjRL2kSs4YNQkXCrncD47vVfWjKM5,RETARD,-16.501614348846964,355313.4837938817,3.553310375488625e-06,1740837608,4,118696.05583307223,59103.69047630353,oTDxQwCPUP7c8Wm2fYpjPXvAAQ6a2v5kVMi3QoMrGFM,421
1366819.8506764867,4.628068282696455,BIOS,https://ipfs.io/ipfs/QmW2Xys4mTt3h1NYevZmRmtmD799d1gtndoxVY1iNMSd9Y,BIOS,-11.728078710289012,1366819.8506764867,0.0013694957222431853,1740837608,6,104491.60898385508,230632.46755645136,DWDnYfhVMnNBbWz4uEVvLVZLdYQoSuBosSU2vmHSpump,420
1464125.4787410065,-4.706485489038246,ponzi dot market,https://ipfs.io/ipfs/QmVvaUne7rdb8ng2ZwdHaZ5ifCaPAWgmA92njEx8i9pQWi,ponzi,-10.295666602632593,1464125.4787410065,0.0014729821166204087,1740837608,6,94660.08814368819,249692.7963558268,tqrRt3AsuGa3aYYSvABMDrPJEWVzpAnh3p6LxXGpump,419
1370524.3976419093,34.1634661297754,Pumpy Pump Fun Mascot,https://ipfs.io/ipfs/QmZDiKDJ4LEdQJFvSc5scSiehxMBettnnaubN77vvf6Ptj,PUMPY,138.08803996258655,1370524.3976419093,0.0013706432346495335,1740837608,6,320734.5585343415,117546.938619963,4gkEQvz7bHEJgMRRwzxPW1ShK2PLoX8a6ryFkXAKpump,418
1203017.8279775092,9.902083271427719,aura,https://pump.mypinata.cloud/ipfs/QmSBgFtpXnxLMeyU1Czs1PW5Zv7nFjy8ZXe5ZDhA8fyyPD,aura,20.162210437235835,1203017.8279775092,0.0012488567601290621,1740837608,6,64762.59571228502,421264.42448637774,DtR4D9FtVoTX2569gaL837ZgrB6wNjj6tkmnX9Rdk9B2,417
5274574.162613368,2.0757709055068534,Goku super saiyan,https://i.ibb.co/0ZY8V7t/Profile-pic.png,Goku,10.166395861122918,5274574.162613368,0.005274597448307632,1740837608,6,110664.58567870696,262135.86924354892,6W8FHYE6jnw1dktabRRiZpQRQFPSFhTeLczdvBNPzVeo,416
117207.87840432057,0.13612679834859692,DOGE TO MARS,https://gateway.irys.xyz/HQXGwJ9HODSYJQSFagPHAbNcQFmLAo791HcgIT3AKcE,DOGEMARS,-31.33179166023548,117207.87840432057,2.7907836773476614e-12,1740837608,2,25314.659354298878,40181.56670131053,A3t4ap3oHBGRZATex6tFnCDZUdFqybTMhGPbTMzF9kzb,415
29839.305742003897,16.143118841434042,PINKO,https://ipfs.io/ipfs/Qmc4ujjBpm2K85ioREqQ7FcLds49iWqHzuE4uJcGcg8on5,PINKO,-56.61554602471781,29839.305742003897,3.138061433700084e-05,1740837608,6,37815.04745168976,17507.407503557813,2P7rtwb4MDVYHo7HzMAcFP9iJWE6dcAQPzQjiezBpump,414
889539.7121826172,1.26385467207635,DNA,https://gateway.irys.xyz/ntX969kBTCUGiMHtaiNl7uwiHEV6iwcsAs31lZG58qM,DNA,-20.826414580580863,889539.7121826172,2.117578060555752e-11,1740837608,2,25547.244970373933,204205.17371578226,DiSetnR7k57wmfvywJhUVjPwWfg54SdQKxQdJEBYW23B,413
236248.85028916778,52.74455203787785,Turtle on Speed,https://pump.mypinata.cloud/ipfs/QmR5z5GDMuakbsNNFMmKf7Q46AxXNF2zLVWHhjSDHko71B,TURT,-17.41713318168509,236248.85028916778,0.0002363672321548175,1740837608,6,75291.22966871857,69672.43477302298,F14hCmEKjcaXobNE2fMdRX9EcetC2oNuiZVjpce1iohE,412
4271419.654823639,0.08133998239925144,USDe,https://arweave.net/qeSnRm_FIyp_khPfmg8o1zQeGO4AczDaEKe8jEUOzL4,USDe,-0.13518567720827965,4271419.654823639,0.9991778319766118,1740837608,9,253439.71006717777,136321.5517251321,DEkqHyPN7GMRJ5cArtQFAWefqbZb33Hyf6s5iCwjEonT,411
85716.0392262808,149.33713216311753,Pietro Parolin,https://ipfs.io/ipfs/QmepAKMHzk5KaFSkyAhGnMfohGnh4aeatzndoFA6aVVmU9,POPE,177.26147756611974,85716.0392262808,8.573864013694168e-05,1740837608,6,53528.76330240366,29145.840998109725,7rnYT9QqS9RKYFJnDT14T14LxmG1c3xZo61pSVJRpump,410
116531.26714096649,22.615728416155683,Snowfall,https://ipfs.io/ipfs/QmfYN7NU5R4JeQVqmuu7sykkPUirnpG44ZknL7t7Z6Hbzw,Crack,-61.21630701769863,116531.26714096649,0.0001165645339699517,1740837608,6,31949.253741683468,53782.68189747144,CitRGsrgU7NjaXsxdMFc7sfsxtSnPdtkhHJqbPvhpump,409
43212.21466526518,210.05616997639785,Velopa 🐿️,https://ipfs.io/ipfs/QmZa1V46r8XxH5MyBwFWy7f4CPSHxMLc63Pniz2AGbrqPm,VELOPA,113.41533349138943,43212.21466526518,4.3212446865885155e-05,1740837608,6,23388.563121432453,18894.615352442062,9V1hcgfQNNAc1aDkKUa9rHZfVQqs8cxaTac9gkAopump,408
31730854.739116624,4.949314273623296,CROWN Token,https://shdw-drive.genesysgo.net/AwJ6W2rRaYCGXimceFuLm5td14fhN1VFEfSYg566RxMD/image.png,CROWN,7.689501582390947,31730854.739116624,0.12692349305114833,1740837608,9,220772.16316401475,405424.3032494473,GDfnEsia2WLAW5t8yx2X5j2mkfA74i5kwGdDuZHt7XmG,407
2719990.286684077,0.7187936532076037,BOGDANOFF,https://ipfs.io/ipfs/QmY2KUHyDAivsrw7dVg1awoowSg8AKeMj3YKpHVNUPVEpR,PUMPIT,-2.775260890411333,2719990.286684077,0.0027199941867183737,1740837608,6,151019.85886876856,194503.3933339624,4WMcTsfEMNwhpPhfWDrnKAGintoFhmRcN5p1UDB6pump,406
39650509.513124086,-3.3025174660105256,McDull,https://ipfs.io/ipfs/QmbsgGrYTBXSCpMJvjMd4xTfFxaFLLwkGtPQc1aYoHrJgy,MCDULL,385.0510880912084,39650509.513124086,4.4606825485751076e-06,1740837608,3,27713.682711919188,985576.4802222352,Buoj8HCZMnLRwzDmjzaswhkVhLZD58PG4pZ7rnYp6pCr,405
1809320.0001272622,0.7589127171258613,Chudjak,https://pump.mypinata.cloud/ipfs/QmXRB5ujAAVNERmTPcmPT5aZaySVgNeAWVuXQNShWW2d37,Chud,3.794808003413058,1809320.0001272622,0.0019519887425273686,1740837608,6,139154.5996278171,376997.8351527341,6yjNqPzTSanBWSa6dxVEgTjePXBrZ2FoHLDQwYwEsyM6,404
7048300.649650261,9.84621575463664,AIntivirus,https://ipfs.io/ipfs/QmQS8hcWm4iBCSmY5T7P7DfGusyfxc2WwdX1v2KFgM8uqj,Ainti,-9.972638122091343,7048300.649650261,0.07048390762455894,1740837608,6,279385.43661694776,525367.0695901624,BAezfVmia8UYLt4rst6PCU4dvL2i2qHzqn4wGhytpNJW,403
4536.610232192708,-12.09369873349915,Diamond chad kat,https://cdn.dexscreener.com/cms/images/dMy4RxfPmzzLtpRM,DCKAT,,4536.610232192708,4.537675597562813e-06,1740837608,9,15692.056670573575,4695.886822184982,4vY4anNbFrdwr9hnUdaPgjggRfcnpZmjJLovjT94moon,402
4261120.128161689,53.542646813954455,YAPSTER,https://yap-prod-app.s3.us-east-1.amazonaws.com/a5b4ef69-4de0-4a8b-a1b0-c8f34ddb52e0.png,YAPSTER,113.7124576687915,4261120.128161689,0.00465424642063593,1740837608,9,121919.29746030192,174402.44630936717,8CzPPqenpfRXvjE5DHfE3kMDgJhHwWZ1WXRzs44KsamW,401
11918.611882641326,111.94574243240322,Word of Mouth,https://bafkreibzewk2akt772xkv33pqc35xofco5hunp2apajp642njz6b2oh47m.ipfs.w3s.link/,Rewards,,11918.611882641326,1.1918611882641326e-05,1740837608,6,26629.429584971833,1848.713479681798,B4q9qqcp9XZDfCKaxeHypVmwDVWmvapavmvNwKH92bmC,400
166858.18037441306,178.3769983425435,Silent Pass,https://ipfs.io/ipfs/QmU6PNE5GQrnXTRsrRkHu3McPiZuQcTtjA58TQW1ALJ8eV,$SP,6.964934769599543,166858.18037441306,0.00016692289534602612,1740837608,6,187109.35120227397,42205.0328897702,Bzr4aEQEXrk7k8mbZffrQ9VzX6V3PAH4LvWKXkKppump,399
5575971.930267511,15.851276318813332,FXN,https://ipfs.io/ipfs/QmXzAST4nsjNAFzmBfWNjWYnpvUu5ZXVuzCbuiDNsg7d9w,fxn,-72.68712816934814,5575971.930267511,0.0055761004761704265,1740837608,6,97185.10304861251,485185.9225572957,92cRC6kV5D7TiHX1j56AbkPbffo9jwcXxSDQZ8Mopump,398
863485.1493535395,8.844994626290346,MineTard AI ,https://ipfs.io/ipfs/Qmbauiuh3dZ9mVTsQsJKazGUdYicskzbkb7zYiPXhtgA7p,MTard,69.96235944327832,863485.1493535395,0.0008635085730727125,1740837608,6,480463.2392034511,132416.86509459617,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,397
4900824.1959443195,3.429727120020984,JuniperFox,https://ipfs.io/ipfs/QmNvbj1gws73tp9s1VhRRsXHjGT4TiozMZ82CR1UFkHvBy,JFOX,154.4661841556201,4900824.1959443195,0.004900830890770396,1740837608,6,913609.1297554192,237807.96804093814,CwrSEhcYGSN5x3GMtqhPdY3D39RbfpkmsKQcbsH7pump,396
1706807.8862643873,-3.3210137145083807,PEPO,https://ipfs.io/ipfs/bafybeiaqkfunkz7vk5m4ce7ls4c3cwx7fyt2vplasqfi6bersyyzxceyfa,PEPO,69.77429279103666,1706807.8862643873,0.00171050851021256,1740837608,6,102053.95240732378,245438.79041154595,pepo1CFNU2RXf7yXX7HNXazXwxsq8WrPvDHpHriwoLY,395
2332859.980890565,-1.1953493965003772,Litecoin Mascot,https://ipfs.io/ipfs/QmTfDueA3iQ2aXhTYSmhXsmJi5zxYdTF2bnzudEips6PbQ,LESTER,-50.04226043076038,2332859.980890565,0.0023329139603235414,1740837608,6,201432.78495806822,463819.5046770912,5z3iCe53hUANTiG8Js8RjHNE2Arjik7L2CXLyr2rpump,394
262549.8391775522,119.58808202561382,Stardom AI,https://ipfs.io/ipfs/QmWfN8X3uLeeqGUyDuzqUqBdHEuxg8xWUswwh4K8UisTMd,STARDM,19998.93346638748,262549.8391775522,0.0002625636913148237,1740837608,6,298413.54763213533,84422.92293876571,Faph9CjPwV9pRz642sbgnhhXVQFhQJZrWp8jspEDpump,393
411583.6305192171,7.321391549950535,BONECOIN,https://ipfs.io/ipfs/QmPBJcgzArwzqDkhGFAXVRAREDxK9ixYYmxyXWfNNo52wL,BONECOIN,191.7783167671487,411583.6305192171,0.00041164591568988967,1740837608,6,73460.86679241458,127226.11107335403,BjCmA9ZYwJ1BwusMGaSxe4pgaa9gfXTtdyX27NYEpump,392
1597645.8215041924,0.3558646634865945,EVA COIN,https://gateway.pinata.cloud/ipfs/QmcEB13xbPjpi2L4bmNxAscj1KPn1MQFLerp9i6EeWqGAx,EVA,-12.818928606011436,1597645.8215041924,0.0015976459616994388,1740837608,9,39371.67899308877,56610.45505885261,H6Jy27JyMXSB2xZymykCE4e2oFBXMxAUPW7PHwP8t4Yo,391
618129.1704894836,-2.82827412383964,FOREST,https://ipfs.io/ipfs/QmXoV3c3vKEqHVgwmsKyVcogEphvmNSMq68oGSiv3C2ucx,FOREST,3.888654440966733,618129.1704894836,0.0006181444079091904,1740837608,6,80625.75438883397,240927.55390177513,BoAQaykj3LtkM2Brevc7cQcRAzpqcsP47nJ2rkyopump,390
3960079.502157318,3.621769262925135,numogram ,https://assets.coingecko.com/coins/images/50869/standard/gnon.jpg?1733119958,GNON,-38.423987862346486,3960079.502157318,0.003966057410990552,1740837608,6,88020.22069986066,1008254.7066531259,HeJUFDxfJSzYFUuHLxkMqCgytU31G6mjP4wKviwqpump,389
1846371.4902948448,2.266740509949916,CHONKY,https://nftstorage.link/ipfs/bafkreih7mcfxvavd7lag63iqptoaqh3fdtddbyxzkubmvxvlfankemegha,CHONKY,114.19719520028144,1846371.4902948448,3.6965405398979196e-06,1740837608,6,52525.30602763171,398481.52555362723,H7ed7UgcLp3ax4X1CQ5WuWDn6d1pprfMMYiv5ejwLWWU,388
624134.3437365805,14.684968323932905,KittyMineCoin,https://ipfs.io/ipfs/QmfYdGgQzfHDTbU6X7cTkvgwuNtfMZtQUG9bUAcw3vHH8J,KMC,-62.92857128579571,624134.3437365805,0.0006261717755275138,1740837608,6,123930.64547025782,111385.71057445082,41fZewbrb8x24yE9KeMJExoVXCDggebPMEwRVvX8pump,387
2686279.744548058,5.72049267248556,Purple Bitcoin,https://gateway.irys.xyz/sSkCiLfqIwenQhAwaM-Yjfct9U1AkQpzALh4zk4oaZ8,PBTC,-5.252610585666626,2686279.744548058,0.13908112187827118,1740837608,9,54664.852225427545,379073.6184752272,HfMbPyDdZH6QMaDDUokjYCkHxzjoGBMpgaUvpLWGbF5p,386
109983.97281246394,79.59565726743651,PI Network,https://cdn.dexscreener.com/cms/images/xaBC-84Xcic_fU1H,PI,241.0427850723413,109983.97281246394,0.0001109957757822762,1740837608,9,16232.9295411804,30286.956962002714,8crZmd42i8SwRFhaCTpdAiCY6ZTMxLc2RxWy6ietmoon,385
851301.59472413,-6.237344839087419,Layer3,https://arweave.net/Rm1x3oHLWdISIDvOUYbsPHIJFcXhmtDSKLih_Os5Ir8,L3,3.72348784813254,851301.59472413,0.05720583055115348,1740837608,9,26257.945330664414,51306.31840392857,5k84VjAKoGPXa7ias1BNgKUrX7e61eMPWhZDqsiD4Bpe,384
2569660.2309017284,3.2580199720560605,Hasbulla's Cat,https://ipfs.io/ipfs/QmQGnY89VpTTxVvrVTvoqEqtptEBj4wE7FCDTA95xrFpou,BARSIK,11.708772718395236,2569660.2309017284,0.002569724742354432,1740837608,6,113165.99084509572,327217.57040448574,7ZqzGzTNg5tjK1CHTBdGFHyKjBtXdfvAobuGgdt4pump,383
2606292.4794497127,3.7634650530661298,Shark Cat,https://i.ibb.co/Df0D4CD/Ti-Yk-IFMI-400x400.jpg,SC,-64.53969658278135,2606292.4794497127,0.0026329207096082332,1740837608,6,53082.274095646855,707685.4751503284,6D7NaB2xsLd7cauWu1wKk6KBsJohJmP2qZH9GEfVi5Ui,382
10787222.001906848,-0.7324370495786965,Hyperfy,https://arweave.net/m4GkfPHPTKP60N3dhm44E27xEQrjFnvf4OW3CmzK3J0,HYPER,-77.71722323469517,10787222.001906848,0.010787511046396109,1740837608,6,37436.64814228902,354528.2066825247,8vBMibwpn8wpfYKbQ9xqzodymg3LjmYec2tSNGRy23K8,381
67777.8804596735,26.667295814702758,TRILLION    BEAR,https://ipfs.io/ipfs/QmPCbpaZEAzCF99efMBdYqQZtvGHsewYsWpHm2rjEM3Rx3,TBEAR,-17.840741980332556,67777.8804596735,6.778798315178854e-05,1740837608,6,48803.51112540097,25539.451310792207,FYhhqKpdoYnGCYnvn7Db8NiABucTuAqGD59DSmYnpump,380
1312623.9663814593,-1.2489766356288217,Kekius Maximus,https://ipfs.io/ipfs/QmdcBjvoAMvQMRSxmnTasuPMQGsTHrw8BRPS9fkrVGkLJW,KM,-31.37721895297793,1312623.9663814593,0.0013133443304903863,1740837608,6,124694.64217402379,188050.61862721524,FThrNpdic79XRV6i9aCWQ2UTp7oRQuCXAgUWtZR2cs42,379
19394.994360712255,136.33059208378208,Retard Finder,https://ipfs.io/ipfs/Qmaftdd3R9oxBC19Rx33L7pf69PQhDrtkVTRDYKx4bJYz3,RF,153.03336033425128,19394.994360712255,1.9394994360857486e-05,1740837608,6,49436.50539304598,12521.746916214683,4pWfVrqb2oXNfpi9vgYLkUjCsiLiLF1ufGMbK7Kopump,378
4639.717661343452,3.797751982336102,Somewakesasakure Gecko,https://ipfs.io/ipfs/QmQ83SCAKxx227ie7i4e6irjv2yrsdebGFSc39vDKxoWnZ,Gecko,,4639.717661343452,4.639717661343452e-06,1740837608,6,52161.17287956522,4606.635259947373,9uBXRdS1Ne25HaE9wfTfQ3jkapqWFn6442iho8fbpump,377
33893.13787537131,117.19108988641325,Justice for bitcoin jesus,https://ipfs.io/ipfs/QmTrFtcurLn1SL1KxFAj6iNn4cGDvhLT23ivYFu2xMk1pX,Roger Ver,4499.8408206658205,33893.13787537131,3.3948827359970215e-05,1740837608,6,66605.85555767792,22216.55866809624,DL6gKJ6Wymwy2AfFWUnX3btQPMouPgMJiNX7tg7epump,376
144741.8251057625,145.91787360413102,teddydafauq,https://ipfs.io/ipfs/QmNsJZSteHG1rGyEYDrCnjk3qAwQKvJ89QLxNcSk8VMGHJ,ted,23.650655165848743,144741.8251057625,0.0001447949397336223,1740837608,6,228735.07426030684,46647.66793079864,8Gacq9jRQbydoFFhD6feFga61XwzUuwfyqRnHp1Wpump,375
4313928.67895773,1.9334939748099726,Crashout,https://ipfs.io/ipfs/QmZTWo73sv4RjH6bLTsBXSAo3388EfgcFV9ptsiBKtTiid,Crashout,-57.69731984825217,4313928.67895773,0.004313964535332095,1740837608,6,148803.78668129724,364858.2304280763,6JGSHS9GrE9uG8ix63w3DPMYHrgrJ6J4QyHbBhAepump,374
40238.17183552184,142.87724089990135,New Vatican Holy Father,https://ipfs.io/ipfs/QmP815n12iGGHjpX2syyo9oJhjD1iAb6jcRY3vZu1vUv5B,PIETRO,657.0244918994705,40238.17183552184,4.2336478602824936e-05,1740837608,6,207096.02441144598,20818.456605484953,GiZ2rqvsXKVyKZ4EVywRq2nGT3NbXNRn1fmWC4Kcpump,373
18260.927527359498,-3.2417052175943364,InVastor Coin,https://ipfs.io/ipfs/Qmc72Bh4kB4d5q5quBGFv7braeGq5x4mzxYvoKiTXTfhSY,InVastor,393.0953695758608,18260.927527359498,1.8283977546185715e-06,1740837608,9,25907.847908571093,5632.8266940269705,FzMFy7JiaM2cj7qQbWyVN2ruqi5AN62SnV9CPhT2Pjvu,372
15230947.658071218,-4.26966921781106,MATES,https://ipfs.satsuma.xyz/ipfs/Qmd6oQqmyDt4tPTfUfZMfEhts99J4rCYxRdYKUqWNMPhyX,MATES,-75.56293344323399,15230947.658071218,0.0007810743849493498,1740837608,6,77468.22957207054,453951.209386037,MAtesZXcU38mgPuteRFo9ApCauYRRuwn3xf1cs5y7ZX,371
793265.9914392211,4.216995187369066,Wazaaa,https://blush-known-unicorn-592.mypinata.cloud/ipfs/bafkreihnkboaem3apjjkenvaghbec4rwyh4oldjh62ulnkga3nnpdooufm,WZA,,793265.9870169876,0.0008924242412615479,1740837608,6,36135.9200933185,128785.32199346303,wazaa7bThYUd6rZmoj6pqGfDWuHKqgihovDCSBn3N3U,370
18394614.039628834,-6.3328745527995824,Central African Republic Meme,https://ipfs.io/ipfs/QmbwDLvzQA1DB9ZY7vfRSCogwdvAj3zCDuB9XN5pcmuawz,CAR,-22.42743088042521,18394614.039628834,0.018395101062653466,1740837608,6,294209.50235535833,886469.4262984657,7oBYdEhV4GkXC19ZfgAvXpJWp2Rn9pm1Bx2cVNxFpump,369
1266911.293074106,1.6232915423811347,Pixel by Pixel,https://ipfs.io/ipfs/QmdRESVFxGTHHN8L1mhcPAqiXNZ1PMKytUCDFi5WaWTvMc,PbP,86.24827142726352,1266911.293074106,0.0013050840324011878,1740837608,9,14822.380752718766,104305.39227155212,3f7wfg9yHLtGKvy75MmqsVT1ueTFoqyySQbusrX1YAQ4,368
1820053.37608149,-2.6800650724357484,Stargate,https://ipfs.io/ipfs/QmegWwGRJMx3WdqpWJLjzFxTXQUnH8ZL9nJXtdpvo7mVkk,Stargate,21.035430314151586,1820053.37608149,0.0018200563724240775,1740837608,6,67075.38800592511,143098.9250957009,6WMCsn47LujngJz42foVFoaXjSeVZFWwLaSMUAZfpump,367
685681.6081396199,36.632923141283925,your outie,https://ipfs.io/ipfs/QmPrLCSNgJYyUkPQbXvQWdLa7LVwALiH1dN2AkVT3M69cV,outie,-16.663623727830338,685681.6081396199,0.0006857655627361946,1740837608,6,517582.8703755097,121516.32224778563,GnDfrXWPs71J73CrfrNsuwPrR15Fu7oZfNxYRhHWpump,366
549268.9928010915,1.5214760581713889,Genterr,https://ipfs.io/ipfs/QmQiRee5HiLgk7EMwaD79xo9biRdGYAYdyKLkN3DheXkY7,GENT,212.32446881651805,549268.9928010915,0.00054927173090903,1740837608,6,194019.90307706705,81413.56320978711,cpy97eXSADBQQWNsRpypiNLZ6jSbaqozEkWsMtdpump,365
5715.119042618199,1589.3762145122553,Compound Dividend Token,https://bafkreichurbzi22zuyyfvd77va4hi2pxq2nqilvpmzylvtou3hqid7sagi.ipfs.w3s.link/,CDT,,5695.530935358845,5.715119042618199e-06,1740837608,9,33690.83777856108,1129.904318429506,J7mEV6gWR769aRZqzcaMz2h4RamkX6kdBZunXNvmNZsW,364
690536.3565869303,40.85440423003951,Believe In Something,https://pump.mypinata.cloud/ipfs/QmcaF3kREf61GXAioSp454utoau9W9XiUB6TP5VJ4KwWkf,bis,3943.062637599971,690536.3565869303,0.000690747325836455,1740837608,6,312196.39056653867,127738.52998144196,2GPJhV9jNrj7TaLYMRgWkcy6sTKLcwntv7nZ7qDyMRGM,363
135347.4939093466,-0.10077199038792395,Greed,https://ipfs.io/ipfs/QmRF3BNu3VYJJ4QPTVdSg38RA9NKpnmX2k29V7uJVcXrsA,Greed,-33.13038142113908,135347.4939093466,0.00013538827718537268,1740837608,6,73884.06918502238,88422.10822481726,4h26eponcR8jc3N3EuQZ72ZCpurpGoszvFgGiekTpump,362
16831.147551690312,94.7809080251504,fucqinance,https://ipfs.io/ipfs/QmdLSMQM4KA1T8TGBv87jCnqNFMWyq3QkhnoRrVrgaCcPu,FUCqINANCE,,16831.147551690312,1.6831147551690313e-05,1740837608,6,62088.2729805135,11957.993541719161,G2kMJLagxfXMaaXiMviAXbUUHPzwaN8NxMBA4e2qpump,361
6524372.080624623,15.443724106526444,SynesisOne,https://raw.githubusercontent.com/Synesis-One/spl-token/main/icon.png,SNS,27.46592881373425,6524372.080624623,0.006526469107254902,1740837608,9,53510.4631101973,312779.2760079096,SNSNkV9zfG5ZKWQs6x4hxvBRV6s8SqMfSGCtECDvdMd,360
277215.1475737323,3.9370120605927132,Bretta (Brett's Wife),https://i.ibb.co/Rj7zhmV/bretta-logo-100x100.jpg,BRETTA,140.50179390777288,277215.1475737323,0.00027756340654967683,1740837608,9,57967.73805540864,38361.65535540451,DXBYAw9aQheMdujaLZYnVSpKSK4n8jMS7HfLbiv5RWnS,359
354771.96041002753,-3.9841952605362634,Ume,https://ipfs.io/ipfs/QmcNS599Gj9mB8mzxvsjHk7LyoztK7DifXMitrCXpTrxeK,Ume,164.51574361748072,354771.96041002753,0.0003547954367896655,1740837608,6,390423.76921001164,98787.8614705521,3gV3t7Y9zsd7wNjGXXukn2RT81vfH46hA3oEcHgVpump,358
247666.3181491292,-1.2739977050009983,CC Coin,https://pump.mypinata.cloud/ipfs/QmY7h3JojAQipJ2sst6mGLNruG974oDY7brqFWPJoA8FbX,CCC,-6.244598309710474,247666.3181491292,0.0002620305250008096,1740837608,6,37561.70941151279,90821.1899434239,44uPypuyR3TSzfvXeKEcKfrBkc9oFeGeX5o92Nyapump,357
1535292.4153822816,7.355304069824481,Universal Basic Compute,https://ipfs.io/ipfs/QmUSRAHe5gmTnZQFVQHmeR1TtP91S3dydvFCFdPz9bd5pa,UBC,-19.83133605884389,1535292.4153822816,0.001535313674253341,1740837608,6,67768.1973237489,363618.5232599092,9psiRdn9cXYVps4F1kFuoNjd2EtmqNJXrCPmRppJpump,356
